batches_per_epoch,e_alpha,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,phdim_0,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
,,241,98.66875457763672,0.0262685902416706,,,,,0.0764605775475502,0.0580117329955101,0.035228494554758,0.9874393939971924,0.06953676789999,0.0828969255089759,0.08254374563694,0.0686685889959335,0.0870704501867294,0.0904604941606521,0.0848166570067405,0.0777871459722518,0.0776722878217697,0.0638281032443046,0.0889244452118873,0.0853582844138145,0.0618808306753635,0.0241381824016571,0.998692512512207,0.100490316748619,0.1039093360304832,0.0833393931388855,2.414672613143921,0.0776119828224182,0.0720361173152923,0.0762274786829948,0.0730436742305755,0.0613130144774913,0.0612873472273349,0.0729597955942154,0.0598679520189762,0.0615962706506252,0.0756785348057746,0.0757612884044647,0.0838622897863388,0.0801199674606323,0.0305642802268266,1.016723394393921,0.9996658563613892,0.1998692899942398,,4338,,,,,3.404255151748657,5.9414801597595215,380.4977111816406
18.0,30.57672119140625,241,,,0.2417376041412353,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.149252414703369,4355,7.057563781738281,98.24365234375,0.0331867784261703,1.0337436199188232,3.404255151748657,,
,,245,97.8744888305664,0.037032276391983,,,,,0.0768729597330093,0.0585043765604496,0.0357932820916175,0.9869517683982848,0.0697984024882316,0.0831780731678009,0.0829357430338859,0.0690834894776344,0.0872773975133895,0.0907086357474327,0.085132248699665,0.0780527517199516,0.077969916164875,0.0640387237071991,0.0893388241529464,0.0857743993401527,0.0621152110397815,0.024598442018032,0.9987147450447084,0.100879967212677,0.1045012846589088,0.0833739191293716,2.4201531410217285,0.0779387280344963,0.0725280568003654,0.0766801759600639,0.0733534321188926,0.0614506676793098,0.0613928809762001,0.0733153373003006,0.0598343722522258,0.0615458153188228,0.0760106742382049,0.0760567709803581,0.0842253044247627,0.0804507359862327,0.0307677071541547,1.0167334079742432,0.9997221231460572,0.1998183578252792,,4410,,,,,4.468084812164307,5.958613872528076,387.0732116699219
18.0,31.045703887939453,245,,,0.1444828510284423,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.063747882843018,4427,6.700784206390381,96.83409881591795,0.0533870235085487,1.0548378229141235,4.468084812164307,,
,,249,98.60163879394533,0.0259514618664979,,,,,0.0772760808467865,0.0589714273810386,0.0362885631620883,0.9863924384117126,0.0700797289609909,0.0835136175155639,0.0831573754549026,0.0693998038768768,0.0874117240309715,0.090909220278263,0.0854447111487388,0.0784127563238143,0.0783487111330032,0.064401663839817,0.0896212309598922,0.0860940515995025,0.0622705705463886,0.0250085443258285,0.99895977973938,0.1012879014015197,0.1051194593310356,0.0830740705132484,2.424936056137085,0.0781812965869903,0.0728002935647964,0.076868787407875,0.073616623878479,0.0615444965660572,0.0613726861774921,0.0736284404993057,0.0601247549057006,0.0617325268685817,0.076211966574192,0.0762496963143348,0.0842115879058837,0.0807307884097099,0.0308301243931055,1.0169023275375366,0.9997965097427368,0.1997385770082473,,4482,,,,,5.319148540496826,5.789510250091553,326.8529052734375
18.0,32.08060836791992,249,,,0.1218774318695068,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.823954105377197,4499,6.499593734741211,98.29959106445312,0.0304403640329837,1.030908465385437,5.319148540496826,,
,,253,98.82537841796876,0.0231169089674949,,,,,0.0775504410266876,0.0593101717531681,0.0368202365934848,0.9860250353813172,0.0702421590685844,0.0836977288126945,0.0833339691162109,0.0696879029273986,0.0876554772257804,0.0910506471991539,0.0855872184038162,0.078609324991703,0.0785537809133529,0.0645680278539657,0.0899136886000633,0.0863780602812767,0.062457650899887,0.025496432557702,0.9990077018737792,0.101591520011425,0.1055772602558136,0.0829266533255577,2.430753469467163,0.078411117196083,0.0731441006064415,0.077218510210514,0.0737583488225936,0.0616317987442016,0.0614264234900474,0.0738012939691543,0.0602379329502582,0.0618807896971702,0.076601319015026,0.0765143409371376,0.0843728855252265,0.0809662640094757,0.0307587720453739,1.0170456171035769,0.9998547434806824,0.1997093558311462,,4554,,,,,3.191489219665528,5.884061336517334,359.265380859375
18.0,31.03787040710449,253,,,0.2022438049316406,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.89522933959961,4571,6.896676540374756,98.16534423828124,0.0303284619003534,1.030793070793152,3.191489219665528,,
,,258,98.3331527709961,0.0296210777014493,,,,,0.0780467614531517,0.0599058307707309,0.0373443588614463,0.9856026768684388,0.0705450698733329,0.0841178521513938,0.0838153734803199,0.070093534886837,0.0879873633384704,0.0913283750414848,0.0860731825232505,0.078922227025032,0.0788882672786712,0.0647806674242019,0.090518020093441,0.0870196670293808,0.0625987276434898,0.0261552166193723,0.9990396499633788,0.1020966619253158,0.1063037067651748,0.0828949362039566,2.436874866485596,0.0787356868386268,0.0734073668718338,0.0774385035037994,0.0741249322891235,0.0620629340410232,0.0616950839757919,0.0741391405463218,0.0604689978063106,0.0620401799678802,0.0769203603267669,0.0769031718373298,0.0847767814993858,0.0813916474580764,0.0305434018373489,1.017093539237976,0.9999675154685974,0.1994288563728332,,4644,,,,,4.042552947998047,5.921571731567383,372.9975280761719
18.0,31.487205505371094,258,,,0.1510205268859863,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.764813899993897,4661,6.697562217712402,97.86329650878906,0.0333934240043163,1.0339572429656982,4.042552947998047,,
,,263,98.6575698852539,0.0270227584987878,,,,,0.078453205525875,0.0603842586278915,0.0380804389715194,0.9847677946090698,0.0708407238125801,0.0844331160187721,0.0842340514063835,0.0705087855458259,0.0881508961319923,0.0914859846234321,0.0863526165485382,0.0792324468493461,0.0791991576552391,0.0650631785392761,0.0907594338059425,0.0873034447431564,0.0628186762332916,0.0266253650188446,0.9992853403091432,0.102483682334423,0.106844924390316,0.0828366726636886,2.443451166152954,0.0789871513843536,0.0734790116548538,0.0774980708956718,0.0744716003537178,0.0621947199106216,0.061752900481224,0.0744612216949462,0.0605355687439441,0.0619870424270629,0.0771798118948936,0.0770617574453353,0.0848285257816314,0.0815210714936256,0.0304525606334209,1.0173139572143557,1.000038504600525,0.1985819935798645,,4734,,,,,2.127659559249878,5.952324390411377,384.6463623046875
18.0,31.57546806335449,263,,,0.1299183368682861,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7899341583251953,4751,6.529681205749512,98.42264556884766,0.0277954116463661,1.028185248374939,2.127659559249878,,
,,268,99.31759643554688,0.0128354020416736,,,,,0.0789005011320114,0.0609444491565227,0.03878940269351,0.9843195676803588,0.0710853561758995,0.0848747864365577,0.0846146047115325,0.0710202455520629,0.0883981063961982,0.0916738584637641,0.0866582095623016,0.0796559154987335,0.0796756595373153,0.0652816593647003,0.091312788426876,0.0878344476222992,0.0630310028791427,0.0271439533680677,0.9992856979370116,0.1029489338397979,0.1074460670351982,0.0827251374721527,2.4500622749328613,0.0792711973190307,0.0738346651196479,0.0777113884687423,0.0746828243136406,0.0623720474541187,0.0618549771606922,0.0748923420906066,0.0608611330389976,0.0623253881931304,0.0775096416473388,0.0773832127451896,0.085037775337696,0.0817904770374298,0.0304478369653224,1.017391324043274,1.0001370906829834,0.1978396624326706,,4824,,,,,3.617021083831787,5.964189529418945,389.2374267578125
18.0,31.435077667236328,268,,,0.2054259777069091,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.676505088806152,4841,7.04444694519043,98.91487121582033,0.0183160863816738,1.0184849500656128,3.617021083831787,,
,,273,97.44937896728516,0.0442661456763744,,,,,0.0793510377407074,0.0614932402968406,0.0395328402519226,0.9835293889045716,0.0713201835751533,0.0852700099349021,0.085041306912899,0.071419321000576,0.0887853130698204,0.0917582586407661,0.0869485512375831,0.0799529403448104,0.0799686536192894,0.0654844492673873,0.0916174426674842,0.0881933942437172,0.0631295889616012,0.0275146514177322,0.9993230104446412,0.1033645495772361,0.1080209612846374,0.0826029628515243,2.4562997817993164,0.0796264931559562,0.074028342962265,0.0776614248752594,0.0750823393464088,0.0625910460948944,0.0619235783815383,0.0753203183412551,0.0610871836543083,0.0624052919447422,0.0779006853699684,0.0776001960039138,0.0851126313209533,0.0820787101984024,0.0306038353592157,1.0173956155776978,1.000189185142517,0.1973217278718948,,4914,,,,,3.617021083831787,6.086319446563721,439.7997131347656
18.0,32.36593246459961,273,,,0.1587679386138916,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.621311902999878,4931,6.785423278808594,96.62155151367188,0.0505671314895153,1.0518674850463867,3.617021083831787,,
,,278,99.30641174316406,0.0133506041020154,,,,,0.0798264145851135,0.0620454996824264,0.0401135422289371,0.9830844402313232,0.0716505199670791,0.0855263397097587,0.0852842926979065,0.0716964974999427,0.0890545472502708,0.0921793952584266,0.087375171482563,0.0803029090166091,0.0802827998995781,0.0657943114638328,0.0921073257923126,0.0886114835739135,0.0634241625666618,0.027980389073491,0.9995665550231934,0.1038441509008407,0.1086629927158355,0.0827525556087493,2.461225271224976,0.0799499377608299,0.0742753893136978,0.0779100507497787,0.0752780139446258,0.0626591518521308,0.0619893185794353,0.0757004991173744,0.0611324682831764,0.0624231919646263,0.0782980322837829,0.0778480991721153,0.085242711007595,0.082444280385971,0.0308389589190483,1.0177019834518433,1.000287652015686,0.1966995000839233,,5004,,,,,4.042552947998047,5.900579929351807,365.2492370605469
18.0,32.43206787109375,278,,,0.1427333354949951,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.652660131454468,5021,6.670480251312256,98.7470703125,0.0216470025479793,1.0218830108642578,4.042552947998047,,
,,283,98.28839874267578,0.03237234801054,,,,,0.0802715197205543,0.0625692680478096,0.0407766215503215,0.9823278188705444,0.0718890950083732,0.0857932567596435,0.08567376434803,0.0719311758875846,0.0892662182450294,0.0923711657524108,0.0877067893743515,0.0806775465607643,0.0806075632572174,0.0661325454711914,0.0925522521138191,0.0890641212463378,0.0636008232831955,0.0287692286074161,0.99959796667099,0.1042741686105728,0.1092316061258316,0.0825378596782684,2.466303586959839,0.0802425891160965,0.0746364295482635,0.0781616419553756,0.075731448829174,0.063049279153347,0.062337476760149,0.0761371254920959,0.0612727664411067,0.0624333396553993,0.0786697566509246,0.0780524015426635,0.0855062529444694,0.0825117155909538,0.0303599052131176,1.0177643299102783,1.0003700256347656,0.1963942348957061,,5094,,,,,4.042552947998047,6.1243414878845215,456.84381103515625
18.0,33.130279541015625,283,,,0.1338484287261963,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.48962926864624,5111,6.543051242828369,97.89686584472656,0.0375568345189094,1.0382709503173828,4.042552947998047,,
,,288,98.19890594482422,0.0316386185586452,,,,,0.0806882977485656,0.0630982816219329,0.0416656360030174,0.9819839596748352,0.0721579194068908,0.0861260369420051,0.086039125919342,0.0724700987339019,0.0894655510783195,0.0926104858517646,0.0880309715867042,0.0809992849826812,0.0809960216283798,0.066392108798027,0.0927981585264206,0.0892836451530456,0.0636688396334648,0.0291722863912582,0.9997082352638244,0.1046764925122261,0.1098075583577156,0.0827460139989852,2.471539258956909,0.0805049166083335,0.0749230161309242,0.078422836959362,0.0760315284132957,0.063361145555973,0.0625312700867652,0.0764370039105415,0.0614541843533515,0.0625996813178062,0.0788903310894966,0.0783379673957824,0.0857969745993614,0.0828878581523895,0.0305036175996065,1.017986536026001,1.0004571676254272,0.1961925774812698,,5184,,,,,2.978723287582397,6.313657760620117,552.060546875
18.0,33.302452087402344,288,,,0.1951270103454589,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.488438606262207,5201,6.927487850189209,97.25920867919922,0.0422573909163475,1.0431629419326782,2.978723287582397,,
,,293,98.91487121582033,0.020039428025484,,,,,0.0811482220888137,0.0636314675211906,0.0423507057130336,0.98113751411438,0.0724601075053215,0.0864321514964103,0.0864292159676551,0.0729046687483787,0.0899101793766021,0.0928811877965927,0.0884866639971733,0.0813051238656044,0.0812766402959823,0.0666413083672523,0.0933822765946388,0.0898072347044944,0.0639923810958862,0.0298149958252906,0.9997375011444092,0.1051786616444587,0.1104888394474983,0.0825297385454177,2.474885940551758,0.0808210596442222,0.0751080363988876,0.0785745829343795,0.0763673037290573,0.0635172054171562,0.0626025423407554,0.0767891630530357,0.0616845786571502,0.062694251537323,0.0790521204471588,0.0787124186754226,0.0860832333564758,0.0833299607038497,0.030489133670926,1.0181045532226562,1.000563383102417,0.1959736049175262,,5274,,,,,4.042552947998047,6.147999286651611,467.7805480957031
18.0,33.05354690551758,293,,,0.1401286125183105,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.42771315574646,5291,6.606786251068115,98.66876220703124,0.0214527565985918,1.0216845273971558,4.042552947998047,,
,,298,98.69113159179688,0.0232517905533313,,,,,0.0815351083874702,0.0641058459877967,0.0431554391980171,0.9804365038871764,0.0726175680756568,0.0867719799280166,0.086747407913208,0.0731221064925193,0.0900149941444397,0.093027651309967,0.0887149199843406,0.0816752091050148,0.0816903263330459,0.0668494701385498,0.0936907827854156,0.0901997983455658,0.0641153082251548,0.0302161481231451,0.9997695088386536,0.1055509373545646,0.1109490469098091,0.082542635500431,2.48030948638916,0.081077940762043,0.0754130706191062,0.0785862803459167,0.076642595231533,0.0636489763855934,0.0626633092761039,0.0771604254841804,0.0618567317724227,0.0627477243542671,0.0794387459754943,0.078872449696064,0.0862149968743324,0.0835009738802909,0.0302095245569944,1.018328070640564,1.0006147623062134,0.1957033723592758,,5364,,,,,2.978723287582397,6.324688911437988,558.1841430664062
18.0,33.326026916503906,298,,,0.1452767848968505,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3396904468536377,5381,6.596824169158936,97.97516632080078,0.0368475615978241,1.0375348329544067,2.978723287582397,,
,,303,99.17217254638672,0.0172321517020463,,,,,0.0820228606462478,0.0646892860531807,0.0439095869660377,0.9794688820838928,0.0728699788451194,0.0871536880731582,0.0871111080050468,0.0734844729304313,0.0902254283428192,0.0932417511940002,0.0888980478048324,0.082112044095993,0.082090750336647,0.0671595260500907,0.0942146778106689,0.0906858667731285,0.0644410699605941,0.0308038890361785,0.9998129606246948,0.1060309559106826,0.1115679442882537,0.082225814461708,2.484703063964844,0.0813796818256378,0.0755466595292091,0.0786246210336685,0.076906107366085,0.0637656077742576,0.062542013823986,0.0776097029447555,0.0620694272220134,0.0628605708479881,0.0796785950660705,0.0792251154780387,0.0865273848176002,0.0838367715477943,0.0301080513745546,1.018551468849182,1.000689148902893,0.1953874379396438,,5454,,,,,3.404255151748657,6.334757328033447,563.8325805664062
18.0,32.365516662597656,303,,,0.1941678524017334,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.462087154388428,5471,7.054183483123779,98.87012481689452,0.0180703550577163,1.0182346105575562,3.404255151748657,,
,,309,98.12059783935548,0.0320797562599182,,,,,0.0824301838874816,0.0651819482445716,0.0443723537027835,0.9788951873779296,0.0730839669704437,0.0875152349472045,0.0874861776828765,0.0737706646323204,0.0904022082686424,0.0934305042028427,0.089244432747364,0.0824660435318946,0.0824473872780799,0.0673985630273819,0.0945076048374176,0.0909651592373848,0.0645168274641037,0.0312156230211257,0.9998886585235596,0.1064412295818328,0.1121099293231964,0.0825242549180984,2.492316246032715,0.0815938264131546,0.0757842138409614,0.0788088142871856,0.0771398395299911,0.0639869198203086,0.0627726018428802,0.0778071582317352,0.062104906886816,0.062853530049324,0.079959437251091,0.0794540122151374,0.0866511389613151,0.0840970277786254,0.0300205554813146,1.018604397773743,1.0007599592208862,0.1953231394290924,,5562,,,,,3.191489219665528,6.261563301086426,524.0375366210938
18.0,32.38411331176758,309,,,0.1339297294616699,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.467325448989868,5579,6.58189058303833,97.7066879272461,0.0401618853211402,1.040979266166687,3.191489219665528,,
,,315,99.060302734375,0.0164471138268709,,,,,0.083065241575241,0.065918855369091,0.0454809367656707,0.977927565574646,0.0734245032072067,0.0878130048513412,0.0878369063138961,0.0743201673030853,0.0906642377376556,0.0936580449342727,0.0896561071276664,0.0828695148229599,0.0829716473817825,0.0676225274801254,0.0949952453374862,0.0914318338036537,0.0648086592555046,0.0319023728370666,0.9999805092811584,0.1070287749171257,0.1128499209880828,0.0823369994759559,2.4966399669647217,0.0820118859410286,0.0761910900473594,0.0792889967560768,0.0774865373969078,0.0644802376627922,0.0632606372237205,0.07845439016819,0.0623995251953601,0.062955841422081,0.0804278850555419,0.0800082609057426,0.0871964022517204,0.0844105407595634,0.0300138853490352,1.0187944173812866,1.000846266746521,0.1944458484649658,,5670,,,,,4.468084812164307,6.017244338989258,410.4459838867188
18.0,31.897743225097656,315,,,0.161313772201538,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5068471431732178,5687,6.675006866455078,98.97080993652344,0.0169368609786033,1.0170811414718628,4.468084812164307,,
,,321,98.5009536743164,0.0250474661588668,,,,,0.0835371166467666,0.0664785429835319,0.0462798476219177,0.977241277694702,0.0736639276146888,0.0882960855960846,0.0882886573672294,0.074636235833168,0.0909232273697853,0.093855895102024,0.0900962203741073,0.0831262990832328,0.0832119211554527,0.0678185522556305,0.0955247804522514,0.0920957401394844,0.0650520399212837,0.0325173288583755,1.0001368522644043,0.1075005307793617,0.11345936357975,0.0821289792656898,2.501605749130249,0.0823433026671409,0.0765518322587013,0.0795025452971458,0.0777350515127182,0.064676783978939,0.0632895156741142,0.0788143500685691,0.0625084191560745,0.0631414502859115,0.0807461068034172,0.0804589614272117,0.0875534564256668,0.0848573893308639,0.0300238784402608,1.0190021991729736,1.000940442085266,0.1945217549800872,,5778,,,,,4.680850982666016,6.068021297454834,431.8253784179688
18.0,31.56279754638672,321,,,0.216005802154541,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5308821201324463,5795,7.213620185852051,97.99754333496094,0.0330904684960842,1.0336439609527588,4.680850982666016,,
,,327,99.54133605957033,0.0103755537420511,,,,,0.0839971527457237,0.0670341849327087,0.0471183806657791,0.9770303964614868,0.0738639757037162,0.0886416956782341,0.0885635018348693,0.074941374361515,0.091051660478115,0.0940125882625579,0.0902957394719123,0.0833925828337669,0.0835273712873458,0.0680257230997085,0.0959881171584129,0.0925984531641006,0.065248928964138,0.0332163944840431,1.0001754760742188,0.1079688817262649,0.113994151353836,0.0822977200150489,2.5074048042297363,0.082656517624855,0.0769738256931305,0.0798325389623642,0.0782017484307289,0.0649353638291359,0.063528798520565,0.0791511014103889,0.0629003942012786,0.063473604619503,0.0811093673110008,0.0807103738188743,0.0877289101481437,0.0850511863827705,0.0298222564160823,1.019259691238403,1.0010056495666504,0.1946402490139007,,5886,,,,,4.255319118499756,6.237118721008301,511.3829650878906
18.0,31.17915916442871,327,,,0.1489017009735107,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.559438943862915,5903,6.633913993835449,98.92605590820312,0.0227347631007432,1.022995114326477,4.255319118499756,,
,,333,99.04911041259766,0.0193905383348464,,,,,0.0846000462770462,0.0677564591169357,0.0481495857238769,0.9759384989738464,0.0741715431213378,0.0890983641147613,0.0889848694205284,0.075457252562046,0.0913698747754097,0.0943016484379768,0.090614415705204,0.0839034467935562,0.0841118320822715,0.0686338916420936,0.0963682979345321,0.0930650234222412,0.0654279068112373,0.0342810936272144,1.0003560781478882,0.1085204258561134,0.1146210208535194,0.0823899582028389,2.512009382247925,0.0829998552799224,0.0776739418506622,0.08050337433815,0.0786500349640846,0.0652507543563842,0.063710018992424,0.0795144736766815,0.0627634078264236,0.0632391571998596,0.0815440565347671,0.0812576934695243,0.0881630703806877,0.0853442996740341,0.0294664073735475,1.0194027423858645,1.0011138916015625,0.194525346159935,,5994,,,,,2.978723287582397,6.0582804679870605,427.6394653320313
18.0,31.508943557739254,333,,,0.1396448612213134,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4976186752319336,6011,6.645259857177734,98.52333068847656,0.0271133445203304,1.0274842977523804,2.978723287582397,,
,,339,99.33997344970705,0.0124964956194162,,,,,0.0850628390908241,0.068301647901535,0.0489024557173252,0.9751991033554076,0.0744307488203048,0.0893689319491386,0.089290976524353,0.0758647695183754,0.0915568321943283,0.0944818183779716,0.0909924060106277,0.0840426683425903,0.0842679813504219,0.0687573999166488,0.0967829450964927,0.0935615599155426,0.0656927153468132,0.0350887402892112,1.0003196001052856,0.1089576631784439,0.1151293590664863,0.0821882784366607,2.516068696975708,0.0833476185798645,0.0780363902449607,0.0804925337433815,0.0789171978831291,0.0655561313033104,0.0638555139303207,0.0799037367105484,0.0629487037658691,0.0633161589503288,0.0820240005850792,0.0817230343818664,0.0886051580309867,0.0856836885213851,0.0294582918286323,1.0196590423583984,1.001200795173645,0.1943622529506683,,6102,,,,,3.829787015914917,6.193536281585693,489.5743103027344
18.0,30.846723556518555,339,,,0.1527857780456543,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.674573183059693,6119,6.632030963897705,99.0491180419922,0.0189306940883398,1.0191110372543335,3.829787015914917,,
,,345,98.83656311035156,0.0196219142526388,,,,,0.0855236202478408,0.0688318982720375,0.0494609773159027,0.974265456199646,0.0746357440948486,0.0897712334990501,0.08969197422266,0.0761355683207511,0.0917342603206634,0.0946226343512535,0.091328926384449,0.0844167247414588,0.0846987664699554,0.0689629167318344,0.0972101390361785,0.0939577743411064,0.0658571645617485,0.0358785204589366,1.000399827957153,0.1094226166605949,0.1157030835747718,0.0823575481772422,2.5206658840179443,0.0836572721600532,0.0782464742660522,0.0805867463350296,0.0793506354093551,0.0657860040664672,0.0640877708792686,0.0802451744675636,0.0631738454103469,0.0633843541145324,0.0821072459220886,0.081982210278511,0.0886671692132949,0.0861121416091919,0.0293639861047267,1.0198880434036257,1.0012844800949097,0.1942026913166046,,6210,,,,,2.5531914234161377,6.125754356384277,457.48968505859375
18.0,30.410572052001957,345,,,0.1782431602478027,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6103925704956055,6227,6.931587219238281,98.48976135253906,0.024218751117587,1.0245144367218018,2.5531914234161377,,
,,351,97.9192352294922,0.0340656340122222,,,,,0.0860489383339881,0.069449782371521,0.0507670156657695,0.9734480381011964,0.0748719722032547,0.0900611951947212,0.0900133773684501,0.0765018686652183,0.091935783624649,0.0948190614581108,0.0916230604052543,0.0848045051097869,0.0851912423968315,0.0693510919809341,0.0976203680038452,0.0944579020142555,0.0661195293068885,0.0363214835524559,1.0004833936691284,0.1099045053124427,0.1162963807582855,0.0820688009262085,2.5253188610076904,0.0839650705456733,0.0784763023257255,0.0806243941187858,0.0797208398580551,0.0660168230533599,0.064149685204029,0.0805551037192344,0.063427597284317,0.0636117905378341,0.0825131237506866,0.0823110565543174,0.0888214856386184,0.0863220617175102,0.029475575312972,1.0199815034866333,1.0013972520828247,0.1937872916460037,,6318,,,,,2.765957355499268,6.135820388793945,462.1180725097656
18.0,30.698299407958984,351,,,0.1343238353729248,0.0010000000474974,8939.0,470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.624076366424561,6335,6.580474376678467,98.36671447753906,0.0270210523158311,1.027389407157898,2.765957355499268,,
