batches_per_epoch,e_alpha,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,phdim_0,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
13.0,21.75606155395508,432,,,0.0810484886169433,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.744354248046877,5628,6.715312004089356,99.09838104248048,0.0141339069232344,1.014234185218811,36.9235725402832,,
,,440,99.32378387451172,0.013789651915431,,,,,0.0700651928782463,0.051715075969696,0.0387612804770469,0.9886158108711244,0.0680175200104713,0.0648382380604744,0.0665671080350875,0.0683772563934326,0.0812798663973808,0.0834825411438942,0.0606269463896751,0.0694269090890884,0.0715730339288711,0.0734933838248252,0.0656021162867546,0.0682287588715553,0.0720040500164032,0.0216861777007579,1.010250687599182,0.0857068002223968,0.0763852596282959,0.0738783925771713,2.203517436981201,0.0692283064126968,0.0688710957765579,0.0723609551787376,0.0725161433219909,0.0586622580885887,0.0591535903513431,0.0650958716869354,0.0678764209151268,0.0680345222353935,0.0649794340133667,0.0665308758616447,0.0678631365299224,0.0717508643865585,0.0258237067610025,1.0139769315719604,1.0047590732574463,0.1700827181339264,,5720,,,,,36.63334274291992,2.096155881881714,8.134838104248047
13.0,26.071651458740234,440,,,0.0767700672149658,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.900424480438232,5732,6.669796943664551,99.0339813232422,0.0185256283730268,1.0186982154846191,36.63334274291992,,
,,448,99.90340423583984,0.0012702003587037,,,,,0.0702919363975524,0.0519868023693561,0.038974929600954,0.988201141357422,0.0682331845164299,0.0649838298559188,0.0667220577597618,0.0686732679605484,0.081630066037178,0.0838738083839416,0.0607119500637054,0.0696894451975822,0.0716758221387863,0.0737835615873336,0.0655984058976173,0.0681372880935669,0.0722423419356346,0.0218832232058048,1.0102806091308594,0.0859153121709823,0.0766198262572288,0.0737757757306099,2.205209255218506,0.0693250745534896,0.0689711794257164,0.0725060105323791,0.0725841000676155,0.0588219240307807,0.0592739880084991,0.0650668889284133,0.0680503025650978,0.0682112723588943,0.0652740448713302,0.0667266175150871,0.068027064204216,0.0718063861131668,0.0256682783365249,1.013992428779602,1.0048562288284302,0.1702545285224914,,5824,,,,,42.37342834472656,1.8402951955795288,6.298397541046143
13.0,28.692211151123047,448,,,0.0958919525146484,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.805415630340576,5836,6.709668159484863,99.91950225830078,0.0016957221087068,1.0016971826553345,42.37342834472656,,
,,456,99.62969207763672,0.006094085983932,,,,,0.0709114596247673,0.0527533590793609,0.0400250814855098,0.9858554005622864,0.068750575184822,0.0656938776373863,0.0674608275294303,0.0694997757673263,0.0822687819600105,0.0844804793596267,0.0608096085488796,0.070253811776638,0.0722782537341117,0.0743801593780517,0.0660467967391014,0.0683947205543518,0.0727942287921905,0.0226087030023336,1.0101193189620972,0.0864746198058128,0.0772305876016616,0.0742564126849174,2.202779531478882,0.0696597173810005,0.0692459270358085,0.072709321975708,0.0730973035097122,0.0590918995440006,0.0594934858381748,0.0654947310686111,0.0685781762003898,0.0687031969428062,0.0655745640397071,0.0667583271861076,0.0678632259368896,0.0720445811748504,0.0249227359890937,1.0143280029296875,1.0050053596496582,0.1703635156154632,,5928,,,,,40.1160888671875,1.8811057806015008,6.560755729675293
13.0,35.76068878173828,456,,,0.0804274082183837,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5417962074279785,5940,6.619489192962647,99.082275390625,0.0147022660821676,1.0148108005523682,40.1160888671875,,
,,465,99.91950225830078,0.0017149467021226,,,,,0.0711587443947792,0.0530356429517269,0.0404270552098751,0.9853275418281556,0.0689244270324707,0.0657939836382865,0.0674070492386818,0.0695303007960319,0.0825615972280502,0.0847927704453468,0.0609699860215187,0.0703111439943313,0.0722273886203765,0.074563592672348,0.0661805048584938,0.0685292780399322,0.0731614977121353,0.0228451546281576,1.010352373123169,0.0867260843515396,0.0774988234043121,0.0740705803036689,2.205350160598755,0.0697757005691528,0.0693535059690475,0.0727914720773696,0.0732606425881385,0.0592623613774776,0.0595742613077163,0.0655436143279075,0.0686453506350517,0.0687361881136894,0.0654962137341499,0.0668859481811523,0.0679648593068122,0.0723129659891128,0.0248946081846952,1.0144203901290894,1.0050811767578125,0.1705535352230072,,6045,,,,,44.598514556884766,1.7224010229110718,5.5979533195495605
13.0,39.345985412597656,465,,,0.0756099224090576,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3316538333892822,6057,6.568628311157227,99.8873062133789,0.002873342949897,1.0028774738311768,44.598514556884766,,
,,474,99.35598754882812,0.0106735089793801,,,,,0.0719603225588798,0.0539904087781906,0.0415447652339935,0.9832850694656372,0.0694378614425659,0.0662538483738899,0.0676964148879051,0.0701472014188766,0.0833214446902275,0.0852801129221916,0.061027992516756,0.0707931742072105,0.0723736584186554,0.0753413587808609,0.0666736215353012,0.0688124895095825,0.0739664137363433,0.0242339000105857,1.0105739831924438,0.0875078961253166,0.0783592164516449,0.0741894543170929,2.2045700550079346,0.0703378245234489,0.069824531674385,0.0729120001196861,0.0739987045526504,0.0596009790897369,0.0598809085786342,0.0661181807518005,0.0692209005355835,0.0691468641161918,0.0660393834114074,0.0674677863717079,0.0683339312672615,0.0726944133639335,0.0248572416603565,1.01488196849823,1.0052707195281982,0.1707383245229721,,6162,,,,,43.340858459472656,1.7319211959838867,5.651501178741455
13.0,47.49969100952149,474,,,0.0775072574615478,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.714448928833008,6174,6.398393154144287,99.35598754882812,0.0115941520780324,1.0116615295410156,43.340858459472656,,
,,483,99.96780395507812,0.0008521968265995,,,,,0.0721893906593322,0.0542615018784999,0.0419565699994564,0.9820445775985718,0.0696925669908523,0.0664154142141342,0.0677477642893791,0.0703921467065811,0.0835111737251281,0.0854695290327072,0.0612539313733577,0.0709061473608017,0.0724745690822601,0.0756627172231674,0.0667978227138519,0.0688325464725494,0.0742533877491951,0.0244573317468166,1.01056170463562,0.0877380296587944,0.0786115229129791,0.0739556550979614,2.207158327102661,0.0704388245940208,0.0698307529091835,0.0727942883968353,0.0742194280028343,0.0595556497573852,0.0598323531448841,0.0662117972970008,0.0691493675112724,0.0689857453107833,0.0660244449973106,0.0675545409321785,0.0684181824326515,0.0728221163153648,0.0247896332293748,1.0149353742599487,1.0053675174713137,0.1709468960762024,,6279,,,,,50.17736053466797,1.4793307781219482,4.3900065422058105
13.0,47.20417404174805,483,,,0.1058590412139892,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6199045181274414,6291,6.631030082702637,99.90340423583984,0.0023104147985577,1.0023131370544434,50.17736053466797,,
,,492,99.64579010009766,0.0067308931611478,,,,,0.0728753358125686,0.0550823733210563,0.0427114889025688,0.9800760746002196,0.0701525583863258,0.0667506754398346,0.0679354816675186,0.0709874853491783,0.0840300396084785,0.0859501734375953,0.0614694505929946,0.0713232234120369,0.0726320892572403,0.0761075988411903,0.0673479363322258,0.0694569200277328,0.075068786740303,0.0253590792417526,1.0107656717300415,0.0884341150522232,0.0794019550085067,0.0738404393196106,2.2055230140686035,0.0708561092615127,0.0699679255485534,0.0727169588208198,0.0747168511152267,0.0597939379513263,0.0601065643131732,0.0664780661463737,0.069662719964981,0.0694786235690116,0.0665108487010002,0.0678343623876571,0.0685351118445396,0.0733976364135742,0.0244775544852018,1.0150022506713867,1.0055499076843262,0.1710935533046722,,6396,,,,,45.436954498291016,1.6399731636047363,5.155031204223633
13.0,48.97203826904297,492,,,0.0862922668457031,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.504815101623535,6408,6.478534698486328,99.4525909423828,0.0087117338553071,1.0087498426437378,45.436954498291016,,
,,501,100.0,9.8039090516977e-05,,,,,0.073040060698986,0.0552708096802234,0.0432408712804317,0.9790913462638856,0.0702872350811958,0.066865898668766,0.0680153891444206,0.0711592361330986,0.0842583626508712,0.0862474143505096,0.0615903176367282,0.0714843794703483,0.0728781223297119,0.0763445794582367,0.0674030184745788,0.0694138705730438,0.0751511380076408,0.0255848169326782,1.0108013153076172,0.0885902196168899,0.0796054601669311,0.0738435238599777,2.207716464996338,0.070916548371315,0.0700196474790573,0.0727529674768447,0.0748040750622749,0.0596189498901367,0.0599335320293903,0.0664438307285308,0.0697128400206565,0.0695129334926605,0.0665391683578491,0.0678193867206573,0.0685636773705482,0.0735360756516456,0.0246912967413663,1.0151246786117554,1.0055898427963257,0.1712422370910644,,6513,,,,,50.30635070800781,1.4565612077713013,4.291177749633789
13.0,44.02617645263672,501,,,0.0863285064697265,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6757595539093018,6525,6.50120735168457,100.00001525878906,9.016292460728435e-05,1.00009024143219,50.30635070800781,,
,,511,100.0,2.356797267566435e-05,,,,,0.0730402767658233,0.0552698709070682,0.0432580485939979,0.9790866374969482,0.0702886506915092,0.066864863038063,0.0680139884352684,0.0711715146899223,0.0842596217989921,0.0862433612346649,0.0615842714905738,0.0714715272188186,0.0728664174675941,0.0763452425599098,0.0673966705799102,0.0694046393036842,0.0751492232084274,0.0255557540804147,1.0108028650283811,0.0885984823107719,0.0796212330460548,0.0738404169678688,2.2091784477233887,0.0709220767021179,0.0700077936053276,0.0727397203445434,0.074788212776184,0.0596317388117313,0.0599433071911335,0.0664658918976783,0.0697159841656684,0.0695119202136993,0.0665626600384712,0.0678097903728485,0.0685503482818603,0.0735264271497726,0.0246834326535463,1.0151255130767822,1.0055896043777466,0.1713155508041381,,6643,,,,,52.53144073486328,1.379099726676941,3.9713246822357178
13.0,37.85453414916992,511,,,0.0922911167144775,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.727875232696533,6655,6.424056053161621,100.00001525878906,2.3053788027027625e-05,1.0000231266021729,52.53144073486328,,
,,521,100.0,9.728500117489602e-06,,,,,0.0730419754981994,0.0552724748849868,0.0432893745601177,0.9790629744529724,0.0702923834323883,0.0668604150414466,0.0680084452033042,0.0711759626865387,0.0842647030949592,0.0862451270222663,0.0615827850997448,0.0714645609259605,0.0728573426604271,0.0763493627309799,0.0673907473683357,0.0693976059556007,0.0751518160104751,0.0255418121814727,1.010810613632202,0.0886100754141807,0.0796438604593277,0.0738406181335449,2.211435079574585,0.0709237456321716,0.0699924975633621,0.072719857096672,0.0747735574841499,0.0596334636211395,0.0599420294165611,0.0664893463253974,0.0697113052010536,0.0695040747523307,0.0665715411305427,0.0677935928106308,0.0685321688652038,0.0735155269503593,0.0247097443789243,1.0151287317276,1.005590796470642,0.1714279502630233,,6773,,,,,54.40180587768555,1.3339645862579346,3.7960634231567374
13.0,32.563236236572266,521,,,0.1259908676147461,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5130558013916016,6785,6.9257402420043945,100.00001525878906,9.533601769362576e-06,1.000009536743164,54.40180587768555,,
,,531,100.0,3.856399871438043e-06,,,,,0.0730450898408889,0.0552772283554077,0.0433314479887485,0.97901052236557,0.07029590010643,0.0668516308069229,0.0679961368441581,0.071175992488861,0.0842721313238143,0.0862471237778663,0.061586495488882,0.0714566856622695,0.0728451013565063,0.0763522386550903,0.0673833042383194,0.0693863630294799,0.0751537978649139,0.0255373045802116,1.0108201503753662,0.0886306762695312,0.0796827897429466,0.0738421082496643,2.215210437774658,0.0709258094429969,0.0699702948331832,0.0726894810795784,0.0747620612382888,0.0596267506480217,0.0599312484264373,0.066512830555439,0.0697012543678283,0.0694879665970802,0.0665802285075187,0.0677692517638206,0.0685077905654907,0.0735040605068206,0.02475431188941,1.0151349306106567,1.0055921077728271,0.1716160774230957,,6903,,,,,56.20767211914063,1.2962491512298584,3.655559539794922
13.0,25.77737808227539,531,,,0.1048038005828857,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5427191257476807,6915,7.025291919708252,100.00001525878906,3.772629497689195e-06,1.0000038146972656,56.20767211914063,,
,,541,100.0,1.410981894878205e-06,,,,,0.0730494409799575,0.0552838668227195,0.0433872565627098,0.978904128074646,0.0702981203794479,0.0668373852968216,0.0679749548435211,0.0711713060736656,0.0842815265059471,0.08625029027462,0.0615916512906551,0.0714463219046592,0.0728290379047393,0.0763567090034484,0.0673749521374702,0.0693721175193786,0.0751518011093139,0.0255384612828493,1.0108286142349243,0.0886623635888099,0.0797418132424354,0.073865920305252,2.221088409423828,0.0709263756871223,0.0699416548013687,0.0726493522524833,0.0747528746724128,0.0596056506037712,0.0599043518304824,0.0665301233530044,0.0696774721145629,0.0694560706615448,0.0665904656052589,0.0677342265844345,0.0684722885489463,0.0734926387667656,0.024808045476675,1.015144944190979,1.0055943727493286,0.1719109565019607,,7033,,,,,57.98129653930664,1.267504096031189,3.551976203918457
13.0,21.27397918701172,541,,,0.0722017288208007,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.350029945373535,7045,6.736649513244629,100.00001525878906,1.3837347978551406e-06,1.0000014305114746,57.98129653930664,,
,,551,100.0,4.895046572528372e-07,,,,,0.0730561390519142,0.0552941896021366,0.0434503406286239,0.9787452220916748,0.0703013390302658,0.0668174028396606,0.0679444372653961,0.0711707100272178,0.0842908918857574,0.0862541869282722,0.0616022124886512,0.0714321136474609,0.072807490825653,0.0763599649071693,0.0673634782433509,0.0693526640534401,0.0751450881361961,0.0255446024239063,1.0108389854431152,0.0887079089879989,0.0798248350620269,0.0738996267318725,2.229487895965576,0.0709278807044029,0.0699027180671691,0.0725959539413452,0.0747393146157264,0.0595711693167686,0.0598630644381046,0.0665498077869415,0.0696432739496231,0.0694115385413169,0.0666019096970558,0.0676882043480873,0.0684257075190544,0.0734847411513328,0.0248653553426265,1.015157699584961,1.0055949687957764,0.1723301410675048,,7163,,,,,59.561431884765625,1.250113606452942,3.490739345550537
13.0,12.4404878616333,551,,,0.0847854614257812,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.016430854797364,7175,6.553133964538574,100.00001525878906,4.800039050678606e-07,1.0000004768371582,59.561431884765625,,
,,562,100.0,1.4682836990687065e-07,,,,,0.0730660334229469,0.0553099811077117,0.043515395373106,0.978513777256012,0.0703019797801971,0.0667882859706878,0.0679011791944503,0.0711608752608299,0.0843039453029632,0.0862643048167228,0.0616171769797802,0.0714170113205909,0.0727803260087966,0.0763621777296066,0.067352071404457,0.0693321824073791,0.0751390382647514,0.0255538821220397,1.010848879814148,0.0887720808386802,0.079936645925045,0.0739317163825035,2.241663932800293,0.0709295570850372,0.0698575899004936,0.0725341439247131,0.0747248157858848,0.0595211945474147,0.0598054379224777,0.0665736943483352,0.0695934891700744,0.0693511888384819,0.0666111782193183,0.0676256343722343,0.0683607906103134,0.0734786018729209,0.0249220263212919,1.0151759386062622,1.0055947303771973,0.1729339957237243,,7306,,,,,61.14156723022461,1.2352837324142456,3.439354181289673
13.0,8.688261032104492,562,,,0.0774228572845459,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.513787269592285,7318,6.295978546142578,100.00001525878906,1.443908388409909e-07,1.0000001192092896,61.14156723022461,,
,,573,100.0,4.463390368414366e-08,,,,,0.073077455163002,0.0553270578384399,0.0435854718089103,0.978216826915741,0.070302739739418,0.0667523220181465,0.0678493976593017,0.0711569562554359,0.0843159779906272,0.0862737819552421,0.0616362318396568,0.0714017674326896,0.0727574527263641,0.0763646364212036,0.0673438236117363,0.0693108215928077,0.0751255601644516,0.0255617350339889,1.0108580589294434,0.0888389945030212,0.0800435543060302,0.0738459601998329,2.254007339477539,0.0709336027503013,0.069812998175621,0.0724780037999153,0.074711188673973,0.0594561696052551,0.0597341507673263,0.0665957853198051,0.0695381388068199,0.0692856088280677,0.0666173323988914,0.0675569772720336,0.0682908743619918,0.0734820067882537,0.0249933861196041,1.0151971578598022,1.0055935382843018,0.1735446006059646,,7449,,,,,62.59270858764648,1.2271984815597534,3.41165828704834
13.0,0.94050133228302,573,,,0.1125905513763427,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9974901676177976,7461,6.633957862854004,100.00001525878906,4.448995483130602e-08,1.0,62.59270858764648,,
,,584,100.0,1.9212444968275122e-08,,,,,0.0730864852666854,0.0553399510681629,0.0436825603246688,0.9779408574104308,0.0703126117587089,0.0667241364717483,0.0678145661950111,0.0711394846439361,0.0843280702829361,0.0862847417593002,0.061667326837778,0.0713922083377838,0.0727418437600135,0.0763857513666153,0.0673379525542259,0.06929811835289,0.0751253589987754,0.0255732852965593,1.010873317718506,0.088893286883831,0.0801177322864532,0.0732818469405174,2.2600605487823486,0.0709497034549713,0.0697872191667556,0.0724468380212783,0.0747204050421714,0.05939681828022,0.0596700459718704,0.0666111260652542,0.0695031806826591,0.0692455396056175,0.0666393935680389,0.0675074234604835,0.0682413429021835,0.073498323559761,0.0251716673374176,1.015234112739563,1.0055930614471436,0.1738563776016235,,7592,,,,,62.689453125,1.2393254041671753,3.4532830715179443
13.0,0.6521603465080261,584,,,0.0898020267486572,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.534972071647644,7604,6.566628456115723,100.00001525878906,2.1093383040238223e-08,1.0,62.689453125,,
,,595,100.0,1.804165528085377e-08,,,,,0.0730976089835167,0.0553549826145172,0.0438416674733161,0.9775345921516418,0.0703231766819953,0.0666936486959457,0.067778043448925,0.0711200386285781,0.0843441113829612,0.0863000378012657,0.0617124885320663,0.0713759884238243,0.0727215111255645,0.0764108896255493,0.0673233196139335,0.0692795813083648,0.0751187428832054,0.0255820360034704,1.0108853578567505,0.0889443680644035,0.0801782384514808,0.0722116827964782,2.2638399600982666,0.0709754079580307,0.0697638168931007,0.0724219307303428,0.0747240856289863,0.0593372918665409,0.0596077740192413,0.0666504427790641,0.0694723799824714,0.0692137032747268,0.0666712000966072,0.0674666166305542,0.0682005435228347,0.0735208913683891,0.025393845513463,1.0152587890625,1.0055923461914062,0.1740636974573135,,7735,,,,,62.78619766235352,1.2199773788452148,3.387111186981201
13.0,0.8973331451416016,595,,,0.0808348655700683,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5084679126739502,7747,6.601133346557617,100.00001525878906,2.0575164683123148e-08,1.0,62.78619766235352,,
,,606,100.0,1.8012865865557618e-08,,,,,0.0731128379702568,0.0553748682141304,0.0440003052353858,0.9769867658615112,0.0703336745500564,0.0666621923446655,0.0677423551678657,0.0711196139454841,0.0843562185764312,0.08631182461977,0.0617851912975311,0.071356289088726,0.072698213160038,0.0764126181602478,0.0673076063394546,0.0692598894238472,0.0751097276806831,0.0256557986140251,1.0108903646469116,0.0889990776777267,0.0802394673228263,0.0711165145039558,2.2694413661956787,0.0710120201110839,0.0697303712368011,0.0723886415362358,0.0747076869010925,0.0592834539711475,0.0595524832606315,0.0667123645544052,0.0694514438509941,0.0691925063729286,0.066740982234478,0.0674207136034965,0.0681548342108726,0.0735542103648185,0.0256606955081224,1.015263915061951,1.0055913925170898,0.1743712276220321,,7878,,,,,62.30248260498047,1.206727147102356,3.342527151107788
13.0,1.2382194995880127,606,,,0.0738239288330078,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4970382452011108,7890,6.6202392578125,100.00001525878906,2.135249133061734e-08,1.0,62.30248260498047,,
,,618,100.0,1.8770998977402087e-08,,,,,0.0731313005089759,0.055398866534233,0.0441766381263732,0.97645103931427,0.0703549981117248,0.06663129478693,0.0677062273025512,0.0711357444524765,0.0843700170516967,0.0863251090049743,0.0618628822267055,0.071336530148983,0.072675734758377,0.0764191374182701,0.0672947019338607,0.0692441686987876,0.075120061635971,0.0257143564522266,1.0108890533447266,0.0890609920024871,0.0803077965974807,0.0702626779675483,2.276547431945801,0.0710460916161537,0.0696972012519836,0.0723562464118003,0.074716106057167,0.0592429190874099,0.059511199593544,0.0667791739106178,0.0694324970245361,0.0691733360290527,0.0668103322386741,0.0673750266432762,0.0681092664599418,0.0735500901937484,0.0259556546807289,1.015263557434082,1.005590558052063,0.1747691035270691,,8034,,,,,61.94775772094727,1.1853556632995603,3.271850347518921
13.0,1.38531494140625,618,,,0.0864300727844238,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4836401045322418,8046,6.49498176574707,100.00001525878906,2.2859161674659845e-08,1.0,61.94775772094727,,
,,630,100.0,1.9471553258654243e-08,,,,,0.0731523856520652,0.0554263591766357,0.0443373993039131,0.9760199189186096,0.0703699886798858,0.0665994733572006,0.0676710829138755,0.0711336731910705,0.0843825414776802,0.0863372534513473,0.0619451142847538,0.0713217332959175,0.0726574063301086,0.076431818306446,0.0672865137457847,0.0692336410284042,0.0751150473952293,0.0257754959166049,1.010886549949646,0.0891283825039863,0.0803821980953216,0.0698863342404365,2.2850284576416016,0.0710897892713546,0.0696694776415824,0.0723292455077171,0.0747264698147773,0.0592108108103275,0.0594781897962093,0.0668746531009674,0.0694181472063064,0.0691589191555976,0.0668795779347419,0.0673413798213005,0.0680745765566825,0.0735566392540931,0.026251072064042,1.0152581930160522,1.0055898427963257,0.1752507239580154,,8190,,,,,62.23798751831055,1.1653023958206177,3.206892490386963
13.0,1.4247779846191406,630,,,0.0810065269470214,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4809136688709259,8202,6.452391624450684,100.00001525878906,2.354052242026228e-08,1.0,62.23798751831055,,
,,642,100.0,1.749464750844254e-08,,,,,0.0731765702366828,0.0554580315947532,0.0444496944546699,0.9756787419319152,0.0703864768147468,0.0665690898895263,0.0676374733448028,0.071148008108139,0.0843930542469024,0.0863474160432815,0.0620252899825573,0.0713100284337997,0.0726431310176849,0.0764390230178833,0.0672743618488311,0.0692182704806327,0.0751057937741279,0.0258494056761264,1.0108842849731443,0.0892010480165481,0.0804622992873191,0.0702874958515167,2.2949674129486084,0.0711342990398407,0.0696422383189201,0.0723026394844055,0.0747392475605011,0.0591944046318531,0.0594608709216117,0.0669521391391754,0.0694108828902244,0.0691514387726783,0.0669547840952873,0.0673071295022964,0.0680404007434845,0.0735747888684272,0.0264872610569,1.0152584314346311,1.0055888891220093,0.1758227199316024,,8346,,,,,62.689453125,1.1515859365463257,3.163205623626709
13.0,1.4727699756622314,642,,,0.0828680992126464,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4792593717575073,8358,6.431685447692871,100.00001525878906,2.3790034830994955e-08,1.0,62.689453125,,
,,654,100.0,1.8531084222672692e-08,,,,,0.0732027515769004,0.0554923079907894,0.0446074716746807,0.9754140377044678,0.0704079195857048,0.0665337517857551,0.0675979927182197,0.0711502581834793,0.0844035372138023,0.0863575413823127,0.0621149949729442,0.0713048502802848,0.0726348534226417,0.0764510929584503,0.0672573000192642,0.0691985264420509,0.0751184150576591,0.025907851755619,1.0108788013458252,0.0892789661884307,0.0805483683943748,0.0717929750680923,2.3064122200012207,0.0711807608604431,0.069626398384571,0.0722871050238609,0.0747504532337188,0.0591753497719764,0.0594407990574836,0.0670468881726265,0.0694076865911483,0.0691480636596679,0.0670318901538848,0.0672813579440116,0.0680145695805549,0.0735857710242271,0.0267393719404935,1.015254020690918,1.005588412284851,0.1764914095401764,,8502,,,,,63.26991271972656,1.1310855150222778,3.0990185737609863
13.0,1.4960248470306396,654,,,0.1213328838348388,0.0010000000474974,6211.0,3101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4826793372631073,8514,6.860541820526123,100.00001525878906,2.607403182253165e-08,1.0,63.26991271972656,,
