batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,phdim_0,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
10.0,618,,,0.0548243522644043,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9713147282600404,6189,0.496401309967041,100.0,3.0625933788996924e-08,1.0,48.69287872314453,,
,630,97.725341796875,0.0384713262319564,,,,,0.0766460672020912,0.0599763952195644,0.022444762289524,1.0160677433013916,0.0667193755507469,0.0641291663050651,0.0663623362779617,0.0716063529253006,0.0558505319058895,0.0556625537574291,0.0536121502518653,0.0636338964104652,0.0656713098287582,0.0726801827549934,0.0615539029240608,0.0620784796774387,0.0714834406971931,0.0223904084414243,1.01170551776886,0.085920862853527,0.0688027516007423,0.2709251344203949,2.250239372253418,0.0642243847250938,0.0787711516022682,0.07709901034832,0.0678616091609001,0.0768040716648101,0.0761507898569107,0.060584045946598,0.077875480055809,0.0833170861005783,0.0692342594265937,0.0771786570549011,0.0766657218337059,0.0588911548256874,0.0174042657017707,1.0072729587554932,1.002434015274048,0.1989620923995971,,6300,,,,,44.293304443359375,3.695354461669922,40.25984191894531
10.0,630,,,0.0549445152282714,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.09851336479187,6309,0.4920365810394287,97.2789077758789,0.0481596887111663,1.0493382215499878,44.293304443359375,,
,642,99.85118865966795,0.0026799438055604,,,,,0.0775618478655815,0.0610581561923027,0.0228258538991212,1.015663743019104,0.0675973519682884,0.0644520744681358,0.066498726606369,0.072580873966217,0.0560496188700199,0.0556095354259014,0.053884744644165,0.0640628486871719,0.0659839808940887,0.073664054274559,0.0622004307806491,0.0628768727183342,0.0726594254374504,0.0231512766331434,1.0119049549102783,0.0867319777607917,0.0697880387306213,0.2695207595825195,2.2514967918396,0.064359001815319,0.0794362500309944,0.0777454823255539,0.0681844651699066,0.0776653960347175,0.0771581307053566,0.0606067031621933,0.0785107016563415,0.0839336961507797,0.0698740482330322,0.0777918994426727,0.0773328691720962,0.0585900396108627,0.0182437766343355,1.0079660415649414,1.002735614776611,0.2015412598848343,,6420,,,,,46.16365432739258,4.248997211456299,70.03514862060547
10.0,642,,,0.0920822620391845,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.654074668884277,6429,0.6999104022979736,99.53231048583984,0.0087681990116834,1.008806824684143,46.16365432739258,,
,654,99.42601776123048,0.0095920013263821,,,,,0.0782979428768158,0.0619772933423519,0.0235338285565376,1.0156993865966797,0.0684030055999755,0.0649299770593643,0.067111000418663,0.0733865275979042,0.0564477816224098,0.0558378361165523,0.0542589575052261,0.0646124482154846,0.0663303136825561,0.0745124667882919,0.0624601207673549,0.0630066990852356,0.0737252160906791,0.0239892359822988,1.0121697187423706,0.0874623954296112,0.0706733986735344,0.2686387002468109,2.251659154891968,0.0646192654967308,0.0801698938012123,0.0785367414355278,0.0687226355075836,0.078676089644432,0.0781470984220504,0.0607827715575695,0.0788497701287269,0.0840558782219886,0.070327304303646,0.0786537081003189,0.078179620206356,0.0585084743797779,0.0194031242281198,1.008696436882019,1.0029276609420776,0.2019175291061401,,6540,,,,,44.144527435302734,4.400686740875244,81.50682830810547
10.0,654,,,0.0586075782775878,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5504716634750366,6549,0.5080113410949707,99.08588409423828,0.015441320836544,1.0155611038208008,44.144527435302734,,
,667,99.9787368774414,0.0002802528615575,,,,,0.0787171572446823,0.0624758042395114,0.0237089302390813,1.0154337882995603,0.0688419267535209,0.065224103629589,0.0671207755804061,0.0737600401043891,0.0565192997455596,0.0557450577616691,0.0544364005327224,0.0649221017956733,0.0667431205511093,0.0750491991639137,0.0626551061868667,0.0631382539868354,0.0742858126759529,0.0244523957371711,1.0123778581619265,0.0878326743841171,0.0711162611842155,0.2680854499340057,2.252516508102417,0.0646279901266098,0.0804227814078331,0.0788658410310745,0.0684945508837699,0.0788532346487045,0.0782469511032104,0.060565672814846,0.0790751725435257,0.0842605531215667,0.0708144307136535,0.079099640250206,0.0786263793706893,0.0585617423057556,0.020031813532114,1.009150505065918,1.0030733346939087,0.2021767795085907,,6670,,,,,46.3974494934082,4.561123847961426,95.69095611572266
10.0,667,,,0.0570418834686279,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6009306907653809,6679,0.5244565010070801,99.95748138427734,0.0015631667338311,1.001564383506775,46.3974494934082,,
,680,99.87244415283205,0.0031980930361896,,,,,0.079467125236988,0.0633767694234848,0.0245563946664333,1.015001654624939,0.0695545226335525,0.0655367672443389,0.0671055912971496,0.0746033042669296,0.0566921457648277,0.0559609867632389,0.0545415990054607,0.0649092271924018,0.0663943663239479,0.0760324969887733,0.0629946961998939,0.0633588433265686,0.0750010088086128,0.0251902434974908,1.0127241611480713,0.0885671898722648,0.0720106586813926,0.2673509120941162,2.2525534629821777,0.0648016631603241,0.0808678939938545,0.0793478488922119,0.0689310356974601,0.0796354264020919,0.0789438709616661,0.0604837611317634,0.0795422196388244,0.0846996307373046,0.071101501584053,0.0797938555479049,0.0792966336011886,0.0586449801921844,0.0213201567530632,1.009544849395752,1.0032720565795898,0.2025214880704879,,6800,,,,,45.05844879150391,4.6927995681762695,109.1583480834961
10.0,680,,,0.0778281688690185,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.087705135345459,6809,0.6964941024780273,99.36224365234376,0.0104439705610275,1.0104987621307373,45.05844879150391,,
,693,99.65985870361328,0.0056328531354665,,,,,0.0799727886915206,0.0639909282326698,0.0249969121068716,1.0140668153762815,0.0701472014188766,0.0656843334436416,0.0671161189675331,0.0754044204950332,0.0569198206067085,0.0560700148344039,0.0547878369688987,0.0649484246969223,0.0665022581815719,0.0764831602573394,0.0633379369974136,0.0634738802909851,0.0756724551320076,0.0260025933384895,1.0129151344299316,0.0890683457255363,0.0726007670164108,0.2668021023273468,2.253900051116944,0.0648104026913642,0.0810640156269073,0.0796859562397003,0.0690177455544471,0.07996316999197,0.0791814848780632,0.0604805722832679,0.0796769931912422,0.0847927778959274,0.0713190361857414,0.0804715603590011,0.0799965560436248,0.0584945939481258,0.0221413038671016,1.009796380996704,1.0033931732177734,0.2028573602437973,,6930,,,,,45.35600280761719,4.796934127807617,121.1384506225586
10.0,693,,,0.0568287372589111,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.966431260108948,6939,0.5106849670410156,99.4897918701172,0.0095025058835744,1.0095478296279907,45.35600280761719,,
,706,99.91496276855467,0.0012983793858438,,,,,0.0808279439806938,0.0650284513831138,0.0251545254141092,1.0132964849472046,0.0709539651870727,0.0660982728004455,0.0670826211571693,0.0762558281421661,0.0573237165808677,0.0560428611934185,0.0551024042069911,0.0652318894863128,0.0664914771914482,0.0775302425026893,0.0634027868509292,0.0632360875606536,0.0765694826841354,0.0271214917302131,1.0130631923675537,0.0898380801081657,0.0735022947192192,0.2659976780414581,2.2539665699005127,0.0650066956877708,0.0816289335489273,0.0802706256508827,0.0692278891801834,0.0808483883738517,0.079986073076725,0.060723390430212,0.0798850283026695,0.0849064216017723,0.0713381171226501,0.0813063383102417,0.0810076594352722,0.0588310398161411,0.0239792987704277,1.010454177856445,1.0036131143569946,0.2032230049371719,,7060,,,,,45.61104965209961,4.862855911254883,129.39321899414062
10.0,706,,,0.0561175346374511,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8666019439697263,7069,0.4993977546691894,99.89370727539062,0.0019460225012153,1.001947999000549,45.61104965209961,,
,720,100.0,1.6270958440145478e-05,,,,,0.0808954387903213,0.0651018694043159,0.0250765867531299,1.0131278038024902,0.0710268318653106,0.0661172270774841,0.0670089200139045,0.0763466656208038,0.0573334135115146,0.0560882724821567,0.0551419183611869,0.0652549639344215,0.0664466470479965,0.0775390043854713,0.0634368062019348,0.0632806047797203,0.0766852721571922,0.0272080488502979,1.0130484104156494,0.0899069607257843,0.0735843107104301,0.2659795880317688,2.2556276321411133,0.0649587959051132,0.0817071497440338,0.0803661197423935,0.0692401677370071,0.0808126330375671,0.0799567103385925,0.0605700723826885,0.0798995345830917,0.0849393755197525,0.0713336616754531,0.0813691318035125,0.0810640230774879,0.0587983950972557,0.0239001717418432,1.010472536087036,1.0036311149597168,0.203341469168663,,7200,,,,,47.05632019042969,4.857298374176025,128.6761016845703
10.0,720,,,0.072087287902832,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.759446144104004,7209,0.5814571380615234,100.0,1.5924693798297085e-05,1.0000159740447998,47.05632019042969,,
,734,100.0,5.250130470813019e-06,,,,,0.0808975845575332,0.0651044771075248,0.0250651370733976,1.0131254196166992,0.0710248500108718,0.0661155357956886,0.0670006573200225,0.0763490796089172,0.0573225542902946,0.0560647472739219,0.05512685328722,0.0652558729052543,0.0664409846067428,0.0775399804115295,0.063437320291996,0.0632787942886352,0.0766862034797668,0.0271874517202377,1.013055443763733,0.0899104699492454,0.0735900849103927,0.2659731209278106,2.2564172744750977,0.064951442182064,0.0817089080810546,0.0803672149777412,0.0692373067140579,0.0808147117495536,0.0799584686756134,0.0605699010193347,0.0798933431506156,0.0849319323897361,0.0713100433349609,0.0813759416341781,0.0810668319463729,0.0587981417775154,0.0238343756645917,1.0104787349700928,1.0036360025405884,0.2033850997686386,,7340,,,,,47.22635269165039,4.867721080780029,130.02426147460938
10.0,734,,,0.0636711120605468,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.834142804145813,7349,0.5113623142242432,100.0,5.159775355423335e-06,1.000005125999451,47.22635269165039,,
,748,100.0,1.7640609257796314e-06,,,,,0.0809004455804824,0.0651084780693054,0.02505499497056,1.0131256580352783,0.0710228607058525,0.0661135464906692,0.0669908747076988,0.0763512849807739,0.0573098734021186,0.0560405515134334,0.0551102943718433,0.0652563497424125,0.0664357766509056,0.0775423571467399,0.0634363964200019,0.0632734596729278,0.0766872614622116,0.0271679200232028,1.013066053390503,0.0899163410067558,0.0735997632145881,0.2659743726253509,2.257625102996826,0.0649420246481895,0.0817104130983352,0.0803678482770919,0.0692352652549743,0.0808177962899208,0.0799612924456596,0.0605661161243915,0.0798858553171157,0.0849233567714691,0.071281261742115,0.081383615732193,0.0810702145099639,0.0587979443371295,0.0237367264926433,1.0104891061782837,1.0036402940750122,0.2034504860639572,,7480,,,,,47.50265502929688,4.887643814086914,132.6406707763672
10.0,748,,,0.0605475902557373,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6891638040542605,7489,0.5447423458099365,100.0,1.731972133711679e-06,1.0000016689300537,47.50265502929688,,
,762,100.0,5.573996872954012e-07,,,,,0.0809044539928436,0.0651144310832023,0.025047356262803,1.0131278038024902,0.0710202828049659,0.0661105439066886,0.0669785141944885,0.0763533934950828,0.0572967268526554,0.056018229573965,0.0550919659435749,0.0652560740709304,0.066426582634449,0.0775445625185966,0.0634343475103378,0.0632661506533622,0.0766879245638847,0.0271509885787963,1.013080358505249,0.0899252593517303,0.0736142396926879,0.2659981548786163,2.259432315826416,0.0649309009313583,0.0817113295197486,0.0803676918148994,0.069233201444149,0.0808224454522132,0.0799662992358207,0.0605609603226184,0.0798765942454338,0.084912821650505,0.0712466090917587,0.08139368891716,0.0810751840472221,0.058798924088478,0.0236064810305833,1.0105023384094238,1.00364351272583,0.2035469114780426,,7620,,,,,47.86397171020508,4.917769908905029,136.69741821289062
10.0,762,,,0.0645825862884521,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.05536150932312,7629,0.491471529006958,100.0,5.475918101183197e-07,1.0000005960464478,47.86397171020508,,
,777,100.0,1.5302832423458312e-07,,,,,0.0809099897742271,0.0651229321956634,0.0250433068722486,1.013129472732544,0.0710173770785331,0.066106416285038,0.066963292658329,0.0763544961810112,0.0572820417582988,0.0559938848018646,0.0550737679004669,0.0652559474110603,0.0664140284061431,0.0775466933846473,0.0634292960166931,0.0632516220211982,0.0766897052526474,0.0271374713629484,1.013094782829285,0.0899389237165451,0.0736358016729354,0.266081154346466,2.262145519256592,0.0649178549647331,0.0817126333713531,0.08036720007658,0.0692322924733161,0.0808275118470192,0.0799719020724296,0.0605557411909103,0.0798649862408638,0.0848997086286544,0.0712030753493309,0.0814051255583763,0.0810792669653892,0.0587996803224086,0.0234464164823293,1.010520100593567,1.0036461353302002,0.2036852687597274,,7770,,,,,48.119022369384766,4.959832668304443,142.56993103027344
10.0,777,,,0.0618913173675537,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2754642963409424,7779,0.4993190765380859,100.0,1.5003794828771788e-07,1.0000001192092896,48.119022369384766,,
,792,100.0,4.303090150870048e-08,,,,,0.0809163451194763,0.0651326775550842,0.0250878036022186,1.0131322145462036,0.0710151568055152,0.066100962460041,0.0669470429420471,0.0763561204075813,0.0572703182697296,0.0559753961861133,0.0550595335662364,0.065254807472229,0.0663981065154075,0.0775485038757324,0.0634234845638275,0.0632319748401641,0.076689638197422,0.0271370355039834,1.0131051540374756,0.0899576023221015,0.0736640244722366,0.2666049897670746,2.265503168106079,0.0649067535996437,0.0817138478159904,0.0803662240505218,0.0692347958683967,0.0808344036340713,0.0799792483448982,0.0605493560433387,0.079852320253849,0.0848859623074531,0.0711612328886985,0.0814174860715866,0.0810833275318145,0.058802954852581,0.0232891701161861,1.0105406045913696,1.0036485195159912,0.2038559764623642,,7920,,,,,48.267799377441406,4.955673694610596,141.9782257080078
10.0,792,,,0.081113576889038,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.51641845703125,7929,0.7046527862548828,100.0,4.2739465300201125e-08,1.0,48.267799377441406,,
,807,100.0,2.6102371819547443e-08,,,,,0.0809240862727165,0.0651442408561706,0.0252675600349903,1.0131313800811768,0.0710081160068512,0.0660909265279769,0.0669202879071235,0.0763517245650291,0.057259976863861,0.0559601448476314,0.0550449565052986,0.0652488619089126,0.066375084221363,0.0775537714362144,0.0634137019515037,0.0632030740380287,0.0766757726669311,0.0271810535341501,1.0131065845489502,0.089985467493534,0.073701411485672,0.2692915499210357,2.2705249786376958,0.0648958012461662,0.0817196071147918,0.0803673714399337,0.069246731698513,0.0808453932404518,0.07999237626791,0.0605409182608127,0.0798354521393776,0.0848666504025459,0.071110799908638,0.0814304277300834,0.0810890421271324,0.0588055700063705,0.0232754908502101,1.010564208030701,1.003649115562439,0.2041223049163818,,8070,,,,,48.48033905029297,4.684933662414551,108.30309295654295
10.0,807,,,0.055657148361206,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4370132684707642,8079,0.500540018081665,100.0,2.747084693055513e-08,1.0,48.48033905029297,,
,823,100.0,3.4325886133501626e-08,,,,,0.080949030816555,0.0651787593960762,0.0256862808018922,1.013099193572998,0.0710152313113212,0.0661033317446708,0.0668984800577163,0.0763676837086677,0.057244449853897,0.0559390746057033,0.0549892075359821,0.0652512535452842,0.0663528144359588,0.0776356607675552,0.0633840337395668,0.0631214305758476,0.0766357704997062,0.0273070186376571,1.0130910873413086,0.0900566577911377,0.0737956389784812,0.2902559340000152,2.2975172996521,0.0648831352591514,0.0817242488265037,0.0803683772683143,0.0692637860774993,0.0808615833520889,0.0800145715475082,0.0605888664722442,0.0797996222972869,0.0848306342959404,0.071012407541275,0.0814374834299087,0.0810916274785995,0.0588009096682071,0.023464074358344,1.0105880498886108,1.0036425590515137,0.205863207578659,,8230,,,,,48.56535339355469,4.109523296356201,60.917667388916016
10.0,823,,,0.0717873573303222,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.611203670501709,8239,0.6439564228057861,100.0,3.483272692506034e-08,1.0,48.56535339355469,,
,839,99.85118865966795,0.0034185100812464,,,,,0.081733837723732,0.0661523938179016,0.0264990460127592,1.0120649337768557,0.071792222559452,0.0665350556373596,0.0669637247920036,0.0772426202893257,0.0577522478997707,0.0560496412217617,0.0553875714540481,0.065959058701992,0.0667681545019149,0.0786070898175239,0.0638390854001045,0.0636150240898132,0.0774430483579635,0.0287922751158475,1.0130082368850708,0.0907500833272934,0.0746659338474273,0.3193366825580597,2.327561616897583,0.0651962757110595,0.0823803842067718,0.0809998214244842,0.0697226524353027,0.0811546966433525,0.0802748575806617,0.0609286315739154,0.0801414251327514,0.0852533876895904,0.0714395865797996,0.0821193754673004,0.0818387195467948,0.0590733848512172,0.0257729925215244,1.0112299919128418,1.003901124000549,0.2132361829280853,,8390,,,,,45.63230514526367,4.479017734527588,88.14804077148438
10.0,839,,,0.064141035079956,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2415152788162231,8399,0.4990067481994629,99.72364044189452,0.005307447630912,1.0053215026855469,45.63230514526367,,
,855,99.8299331665039,0.0039001614786684,,,,,0.0819328874349594,0.0663735643029213,0.0265883635729551,1.0120447874069214,0.0719144716858863,0.0666129291057586,0.0670361518859863,0.0774225071072578,0.0578635148704052,0.0561206266283988,0.0552692227065563,0.0660651922225952,0.0668193772435188,0.0787237137556076,0.0639225021004676,0.0637948289513588,0.0777079910039901,0.0289654824882745,1.0131216049194336,0.0909462347626686,0.074895940721035,0.3190011084079742,2.329449415206909,0.0652702301740646,0.0825782045722007,0.0812617763876915,0.0699114948511123,0.0813698098063469,0.0805775076150894,0.0609520897269248,0.0802119746804237,0.0853024125099182,0.0716621130704879,0.0823175311088562,0.0820245370268821,0.0590048916637897,0.0258949846029281,1.0112509727478027,1.0039583444595337,0.2135121971368789,,8550,,,,,45.56854248046875,4.672957897186279,107.0138168334961
10.0,855,,,0.0918312072753906,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.581932783126831,8559,0.6841588020324707,99.68112182617188,0.0060041062533855,1.0060222148895264,45.56854248046875,,
,872,100.0,3.770334296859801e-05,,,,,0.0827215984463691,0.0673076882958412,0.0272232238203287,1.0119270086288452,0.0725744292140007,0.0672915056347847,0.0669428929686546,0.0782209932804107,0.0581911131739616,0.0561323463916778,0.0553759150207042,0.0664839893579483,0.0672532618045806,0.0793177261948585,0.0642766952514648,0.0640011727809906,0.0785930454730987,0.029531680047512,1.013553500175476,0.0917709544301033,0.0758677795529365,0.3180643022060394,2.32888126373291,0.0657012909650802,0.0831227451562881,0.0817123278975486,0.070214606821537,0.0820827335119247,0.0813568085432052,0.0611459985375404,0.0805559232831001,0.0855761915445327,0.0727145373821258,0.0831163898110389,0.0827502682805061,0.0591330081224441,0.0273001492023468,1.01202654838562,1.0041521787643433,0.213992953300476,,8720,,,,,47.16259002685547,4.744968414306641,115.00418090820312
10.0,872,,,0.064763069152832,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4583066701889038,8729,0.5140740871429443,100.0,3.601818025344983e-05,1.0000360012054443,47.16259002685547,,
,889,100.0,7.47231706554885e-06,,,,,0.082724817097187,0.0673126131296157,0.0271788537502288,1.011913537979126,0.0725754275918006,0.0672871619462966,0.0669469311833381,0.0782203152775764,0.0581851117312908,0.0561167560517787,0.0553684011101722,0.0664771944284439,0.0672368705272674,0.0793290734291076,0.0642729848623275,0.0639897435903549,0.0785906538367271,0.0295237246900796,1.0135639905929563,0.0917737782001495,0.0758740603923797,0.3180731534957886,2.3296823501586914,0.0656895041465759,0.0831174105405807,0.0817074403166771,0.0702102482318878,0.0820788890123367,0.0813538506627082,0.0611364170908927,0.0805511027574539,0.0855695828795433,0.0726920962333679,0.0831137895584106,0.0827477201819419,0.0591210275888443,0.0272412784397602,1.0120195150375366,1.0041532516479492,0.2140540927648544,,8890,,,,,47.608924865722656,4.785618305206299,119.77539825439452
10.0,889,,,0.0611979961395263,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5595011711120603,8899,0.5217466354370117,100.0,7.33607703296002e-06,1.0000072717666626,47.608924865722656,,
,906,100.0,1.9022768356080637e-06,,,,,0.0827285945415496,0.0673184171319007,0.0271382816135883,1.0118982791900637,0.0725757256150245,0.0672830566763877,0.066949650645256,0.0782236531376838,0.0581778511404991,0.05609642714262,0.0553590580821037,0.0664696395397186,0.067216657102108,0.0793389678001403,0.0642669424414634,0.0639697760343551,0.0785835608839988,0.0295111741870641,1.013572335243225,0.0917799174785614,0.0758856162428855,0.3180935084819793,2.330962896347046,0.0656768232583999,0.0831125602126121,0.0817025676369667,0.0702056437730789,0.082075610756874,0.0813504830002784,0.0611299574375152,0.080543577671051,0.0855597630143165,0.0726602301001548,0.0831145569682121,0.0827468112111091,0.0591098554432392,0.0271361768245697,1.0120171308517456,1.0041542053222656,0.2141342610120773,,9060,,,,,47.97024154663086,4.85369873046875,128.2137451171875
10.0,906,,,0.0568170547485351,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.639580249786377,9069,0.5180354118347168,100.0,1.8652577864486373e-06,1.0000019073486328,47.97024154663086,,
,924,100.0,4.0371247678194777e-07,,,,,0.0827339440584182,0.0673267468810081,0.0271033104509115,1.0118783712387085,0.0725755542516708,0.0672771260142326,0.0669496208429336,0.0782287865877151,0.0581702701747417,0.0560744628310203,0.0553493313491344,0.0664584636688232,0.0671895295381546,0.079352892935276,0.0642582029104232,0.0639383122324943,0.0785695388913154,0.0294950176030397,1.013580083847046,0.0917917042970657,0.0759060308337211,0.3181651830673218,2.333101987838745,0.0656616613268852,0.0831067189574241,0.0816971287131309,0.0702027007937431,0.0820731148123741,0.0813465565443039,0.061122853308916,0.0805309638381004,0.0855428948998451,0.0726153776049614,0.0831181704998016,0.0827477648854255,0.0590986236929893,0.0269625633955001,1.0120214223861694,1.0041550397872925,0.2142583578824997,,9240,,,,,48.18278121948242,4.9505391120910645,141.2510986328125
10.0,924,,,0.0619068145751953,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0550639629364014,9249,0.511206865310669,100.0,3.9518471339761163e-07,1.0000003576278689,48.18278121948242,,
,942,100.0,7.948552394054786e-08,,,,,0.0827400386333465,0.0673363581299781,0.0271045677363872,1.011852741241455,0.0725754648447036,0.0672693103551864,0.0669467523694038,0.0782326534390449,0.0581615604460239,0.056053202599287,0.0553384758532047,0.0664450675249099,0.0671589225530624,0.0793711319565773,0.0642478242516517,0.0639006868004798,0.0785536840558052,0.0294870175421237,1.0135889053344729,0.0918090268969535,0.0759346038103103,0.3184147477149963,2.3360917568206787,0.0656457841396331,0.0831008628010749,0.0816928148269653,0.0702028051018714,0.0820709839463234,0.0813414379954338,0.061117235571146,0.0805144011974334,0.085520215332508,0.0725641250610351,0.0831237733364105,0.0827494040131568,0.0590848885476589,0.0267532020807266,1.0120320320129397,1.0041558742523191,0.2144278436899185,,9420,,,,,48.352813720703125,5.0426459312438965,154.8792724609375
10.0,942,,,0.0561840534210205,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3536248207092285,9429,0.5160119533538818,100.0,7.810437807620475e-08,1.0,48.352813720703125,,
,960,100.0,2.8319805167598133e-08,,,,,0.0827441960573196,0.0673432424664497,0.0272988323122262,1.011819839477539,0.0725744739174842,0.0672612860798835,0.0669429525732994,0.0782326757907867,0.0581521764397621,0.0560348182916641,0.055328719317913,0.0664274916052818,0.0671220794320106,0.0793973132967948,0.0642354115843772,0.063857577741146,0.0785293281078338,0.0295119024813175,1.0135846138000488,0.091838426887989,0.0759758725762367,0.3202818036079407,2.3403115272521973,0.0656313449144363,0.0830960124731063,0.0816872864961624,0.0702033713459968,0.082073800265789,0.0813406035304069,0.061116550117731,0.080493226647377,0.0854907557368278,0.0725103095173835,0.0831347107887268,0.082754798233509,0.0590674951672554,0.0265111662447452,1.0120539665222168,1.004156231880188,0.2146722674369812,,9600,,,,,48.58660888671875,4.859420776367188,128.94949340820312
