batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,phdim_0,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
5.0,52,,,0.0523684024810791,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,0.3389201164245605,99.91496276855467,0.1287586987018585,1.1374155282974243,21.482215881347656,,
,53,100.0,0.1055965796113014,,,,,0.0571172684431076,0.0332596972584724,0.0103108435869216,1.0095865726470947,0.0555763803422451,0.0566003359854221,0.0596382096409797,0.0560682788491249,0.0585686452686786,0.0652212128043174,0.0574267655611038,0.057020615786314,0.0593179054558277,0.0564886145293712,0.0594090335071086,0.0659475848078727,0.0576922893524169,0.0089621227234601,1.0045329332351685,0.0618626773357391,0.0391322784125804,0.0881721526384353,1.1998521089553833,0.0556279756128788,0.0605074875056743,0.0686311796307563,0.0559205450117588,0.06129951775074,0.0681411027908325,0.0562942437827587,0.0605101510882377,0.0671762749552726,0.0558995865285396,0.0604646988213062,0.0720307528972625,0.0563250929117202,0.0107518471777439,1.00262713432312,1.0012401342391968,0.0881202742457389,,265,,,,,22.00651931762696,2.335281610488892,10.332369804382324
5.0,53,,,0.0367176532745361,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,0.2363455295562744,100.0,0.1072012931108474,1.1131582260131836,22.00651931762696,,
,54,100.0,0.0873204916715622,,,,,0.0572153143584728,0.0333756022155284,0.010319055058062,1.009642481803894,0.0556108690798282,0.0566309429705143,0.0597251504659652,0.0561119019985199,0.0586351417005062,0.0654032826423645,0.0574715360999107,0.0570724233984947,0.0594117678701877,0.0565248131752014,0.059493139386177,0.0660819560289383,0.0577123910188674,0.0089667066931724,1.0045499801635742,0.0621656253933906,0.0395082682371139,0.0891746580600738,1.2034260034561155,0.0556599795818328,0.0605570301413536,0.0687643811106681,0.0559537000954151,0.06138152256608,0.06827113032341,0.0563331618905067,0.0605789460241794,0.0673370882868766,0.0559433326125144,0.060495126992464,0.0721008405089378,0.0563488341867923,0.010754145681858,1.0026684999465942,1.001252293586731,0.0887839272618293,,270,,,,,22.36077690124512,2.338585376739502,10.366561889648438
5.0,54,,,0.0345945358276367,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274,0.2223963737487793,100.0,0.0895071849226951,1.0936352014541626,22.36077690124512,,
,55,100.0,0.0763671547174453,,,,,0.0573066994547843,0.0334832966327667,0.0103468345478177,1.0096960067749023,0.0556450970470905,0.0566571466624736,0.059798028320074,0.0561553947627544,0.0586973913013935,0.0655633881688118,0.0575082078576087,0.0571211203932762,0.0594973191618919,0.0565625876188278,0.0595662929117679,0.0661997571587562,0.0577342770993709,0.0089689120650291,1.004568576812744,0.0624530911445617,0.0398647375404834,0.0900783836841583,1.20677387714386,0.0556922405958175,0.0606065467000007,0.068891741335392,0.0559872090816497,0.0614691339433193,0.0683928430080413,0.0563757047057151,0.0606438368558883,0.0674741566181182,0.0559881478548049,0.060524608939886,0.0721540078520774,0.0563705302774906,0.0107833491638302,1.0027185678482056,1.0012636184692385,0.0893989875912666,,275,,,,,22.573331832885746,2.348893165588379,10.473970413208008
5.0,55,,,0.0312557220458984,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279,0.2056555747985839,100.0,0.0761773511767387,1.0791538953781128,22.573331832885746,,
,56,100.0,0.0655654445290565,,,,,0.057386390864849,0.0335784517228603,0.0103341192007064,1.0097416639328003,0.0556670948863029,0.0566858910024166,0.0598696507513523,0.0561877191066741,0.0587530918419361,0.0656961277127265,0.0575296245515346,0.0571658760309219,0.0595720782876014,0.0565759278833866,0.0596338883042335,0.0662984773516655,0.0577607192099094,0.0089600970968604,1.0045732259750366,0.06272504478693,0.0401980876922607,0.0909064710140228,1.2099111080169678,0.0557192824780941,0.0606561414897441,0.0690168440341949,0.0560136213898658,0.0615318678319454,0.0685057118535041,0.0564226023852825,0.0606995522975921,0.0676040947437286,0.0560280047357082,0.0605521649122238,0.0722008645534515,0.0563775561749935,0.0107816020026803,1.0027765035629272,1.001272678375244,0.089970014989376,,280,,,,,22.72920608520508,2.353839874267578,10.52591037750244
5.0,56,,,0.0364673137664794,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284,0.2187912464141845,100.0,0.065180130302906,1.067351222038269,22.72920608520508,,
,57,100.0,0.0555305294692516,,,,,0.0574642829596996,0.0336715243756771,0.0103699024766683,1.0097873210906982,0.0556924827396869,0.0567127540707588,0.0599321648478508,0.0562187880277633,0.058808647096157,0.0658223181962966,0.0575624369084835,0.0572062619030475,0.0596440434455871,0.0565967224538326,0.0596996806561946,0.0663986280560493,0.0577836669981479,0.0089754713699221,1.004586935043335,0.0629791393876075,0.0405088439583778,0.0916402488946914,1.2128475904464722,0.05574407055974,0.0607002824544906,0.0691257342696189,0.0560369826853275,0.0615888312458992,0.0686140581965446,0.0564629025757312,0.0607462041079998,0.067714937031269,0.0560684092342853,0.0605788007378578,0.0722411051392555,0.0563927963376045,0.0108004948124289,1.0028271675109863,1.0012812614440918,0.0904999002814292,,285,,,,,23.267677307128903,2.359342098236084,10.583986282348633
5.0,57,,,0.0329194068908691,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289,0.2106094360351562,100.0,0.0559293888509273,1.0575230121612549,23.267677307128903,,
,58,100.0,0.0484522730112075,,,,,0.0575352497398853,0.0337558835744857,0.010365892201662,1.0098305940628052,0.0557136796414852,0.0567432567477226,0.0599979571998119,0.0562456436455249,0.0588546767830848,0.0659388527274131,0.0575892962515354,0.0572414472699165,0.0597129538655281,0.056617084890604,0.0597609803080558,0.0664938017725944,0.057803601026535,0.0089630400761961,1.0046026706695557,0.0632184445858001,0.0408029183745384,0.0923465713858604,1.2155940532684326,0.0557617433369159,0.0607391595840454,0.0692226663231849,0.0560488812625408,0.0616407953202724,0.0687150061130523,0.0564925856888294,0.0607842095196247,0.0678125470876693,0.0560966320335865,0.0606007389724254,0.0722796395421028,0.0564084649085998,0.0108265951275825,1.002875804901123,1.0012892484664917,0.0909914001822471,,290,,,,,23.36687088012696,2.366098165512085,10.655734062194824
5.0,58,,,0.0365669727325439,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294,0.2290279865264892,100.0,0.0483831018209457,1.0495727062225342,23.36687088012696,,
,59,100.0,0.0421829782426357,,,,,0.0576026327908039,0.0338367782533168,0.0103839235380291,1.0098670721054075,0.0557335913181304,0.0567652061581611,0.0600506663322448,0.0562691576778888,0.0588953979313373,0.0660434588789939,0.0576132498681545,0.0572735331952571,0.059775736182928,0.0566439218819141,0.0598158314824104,0.0665761977434158,0.057818204164505,0.0089703379198908,1.0046135187149048,0.0634413883090019,0.0410754904150962,0.0929689705371856,1.2181675434112549,0.0557775534689426,0.0607723444700241,0.069312073290348,0.0560614466667175,0.0616908147931098,0.0688013732433319,0.056522611528635,0.0608201399445533,0.0679066032171249,0.0561168007552623,0.0606158412992954,0.0723042860627174,0.0564246885478496,0.0108311092481017,1.0029191970825195,1.0012954473495483,0.0914476066827774,,295,,,,,23.621936798095703,2.3729019165039062,10.728480339050291
5.0,59,,,0.0362124443054199,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299,0.2330470085144043,100.0,0.0420080572366714,1.042902946472168,23.621936798095703,,
,60,100.0,0.0363995768129825,,,,,0.0576642341911792,0.0339101180434227,0.0103701679036021,1.0098837614059448,0.0557479560375213,0.0567804314196109,0.0600948557257652,0.0562878139317035,0.058933850377798,0.0661383494734764,0.0576360523700714,0.0573074966669082,0.0598326250910759,0.0566639117896556,0.0598636604845523,0.0666452795267105,0.0578225627541542,0.0089535964652895,1.0046124458312988,0.0636488795280456,0.0413277745246887,0.0935389995574951,1.2205827236175537,0.0557896122336387,0.0608027875423431,0.0693882405757904,0.0560726970434188,0.0617353245615959,0.068872332572937,0.0565398856997489,0.0608571656048297,0.0679903700947761,0.0561375729739666,0.0606283396482467,0.0723181366920471,0.0564270876348018,0.0108225401490926,1.002959370613098,1.001301646232605,0.0918734595179557,,300,,,,,24.132068634033203,2.372377872467041,10.722860336303713
5.0,60,,,0.0359389781951904,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,0.2452151775360107,100.0,0.0368667691946029,1.0375547409057615,24.132068634033203,,
,61,100.0,0.0324632078409194,,,,,0.0577220767736434,0.0339791849255561,0.010374579578638,1.0099098682403564,0.055763229727745,0.0567937009036541,0.0601311959326267,0.0563037134706974,0.0589681677520275,0.0662274286150932,0.0576584450900554,0.0573392808437347,0.0598869360983371,0.0566817484796047,0.0599112175405025,0.0667162910103797,0.0578322075307369,0.0089585250243544,1.004616618156433,0.0638457089662551,0.0415672995150089,0.09407739341259,1.222845196723938,0.0558032840490341,0.0608341395854949,0.0694595351815223,0.0560854375362396,0.0617703944444656,0.068941980600357,0.0565593838691711,0.0608924143016338,0.0680694505572319,0.0561584793031215,0.0606431514024734,0.072337731719017,0.056433655321598,0.0108338510617613,1.003003478050232,1.0013071298599243,0.0922694355249404,,305,,,,,24.146238327026367,2.3834939002990723,10.84272003173828
5.0,61,,,0.0434811115264892,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309,0.2647767066955566,100.0,0.032593909651041,1.0331308841705322,24.146238327026367,,
,62,100.0,0.0285077095031738,,,,,0.0577749870717525,0.0340429320931434,0.0103675946593284,1.009932279586792,0.0557758882641792,0.0568116977810859,0.0601708553731441,0.0563201457262039,0.058999091386795,0.0663041993975639,0.0576767772436142,0.0573671534657478,0.0599387064576149,0.0566970705986022,0.0599572360515594,0.0667830631136894,0.0578377656638622,0.0089447759091854,1.00462007522583,0.0640306696295738,0.0417921766638755,0.0945635959506034,1.2249761819839478,0.0558135248720645,0.060863509774208,0.0695345401763916,0.0561002008616924,0.0618054755032062,0.0690082907676696,0.0565725900232791,0.06091970205307,0.0681416466832161,0.0561761297285556,0.0606578923761844,0.0723576918244361,0.0564362816512584,0.0108325537294149,1.0030467510223389,1.0013116598129272,0.0926394537091255,,310,,,,,24.41547393798828,2.38815975189209,10.893428802490234
5.0,62,,,0.0334758758544921,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314,0.2289600372314453,100.0,0.0289399437606334,1.0293627977371216,24.41547393798828,,
,63,100.0,0.0255242586135864,,,,,0.0578262694180011,0.0341042578220367,0.0103883100673556,1.009954810142517,0.0557882823050022,0.0568296425044536,0.0602100007236003,0.0563372485339641,0.0590255297720432,0.0663736760616302,0.0576918311417102,0.0573916621506214,0.0599813088774681,0.0567091219127178,0.0599968805909156,0.066843643784523,0.0578438527882099,0.0089433155953884,1.0046186447143557,0.0642056390643119,0.0420045554637908,0.0950112119317054,1.2269898653030396,0.0558256730437278,0.0608867071568965,0.0696067661046981,0.0561133846640586,0.0618405453860759,0.0690774992108345,0.0565903410315513,0.0609474629163742,0.0682024359703064,0.0561941117048263,0.0606719255447387,0.0723766162991523,0.0564449466764926,0.010841604322195,1.0030840635299685,1.001315712928772,0.0929870903491973,,315,,,,,24.642200469970703,2.3896520137786865,10.909697532653809
5.0,63,,,0.0337913036346435,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319,0.2304563522338867,100.0,0.0257130116224288,1.0260465145111084,24.642200469970703,,
,64,100.0,0.0229614302515983,,,,,0.0578744448721408,0.0341616310179233,0.0103852441534399,1.0099787712097168,0.0558008849620819,0.0568438395857811,0.0602438002824783,0.0563533157110214,0.0590500310063362,0.066439613699913,0.0577077567577362,0.057414922863245,0.0600211136043071,0.0567220635712146,0.0600379928946495,0.0669025257229805,0.0578518398106098,0.0089463032782077,1.004625678062439,0.0643732622265815,0.042207546532154,0.0954336896538734,1.2289034128189087,0.0558322966098785,0.0609084293246269,0.0696689486503601,0.0561169795691967,0.0618684515357017,0.069138191640377,0.0566037148237228,0.0609759464859962,0.0682609304785728,0.0562094636261463,0.0606823936104774,0.0723950564861297,0.0564475953578949,0.0108418026939034,1.0031282901763916,1.0013201236724854,0.0933161824941635,,320,,,,,24.628028869628903,2.39829969406128,11.004449844360352
5.0,64,,,0.031388521194458,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324,0.5966694355010986,100.0,0.0230778623372316,1.023346185684204,24.628028869628903,,
,65,100.0,0.0206462871283292,,,,,0.0579203628003597,0.0342165306210517,0.0103870714083313,1.00999653339386,0.0558115541934967,0.0568533390760421,0.0602689906954765,0.0563652925193309,0.0590719170868396,0.0665011331439018,0.0577226690948009,0.0574374385178089,0.0600592270493507,0.0567319728434085,0.0600728578865528,0.0669537708163261,0.0578605867922306,0.0089412191882729,1.0046300888061523,0.0645306706428527,0.0423976443707942,0.095827929675579,1.2307229042053225,0.0558388158679008,0.0609321631491184,0.0697299912571907,0.0561234764754772,0.0618983544409275,0.0691903457045555,0.0566169768571853,0.0610020644962787,0.0683201998472213,0.0562168471515178,0.0606901049613952,0.0724109783768653,0.0564516000449657,0.0108446180820465,1.00316321849823,1.0013240575790403,0.0936275422573089,,325,,,,,24.953947067260746,2.400728225708008,11.031206130981444
5.0,65,,,0.0336973667144775,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329,0.2328612804412841,100.0,0.020719438791275,1.0209355354309082,24.953947067260746,,
,66,100.0,0.0187015030533075,,,,,0.057964127510786,0.034268133342266,0.0103849163278937,1.010015845298767,0.0558212734758853,0.0568633116781711,0.0602957904338836,0.056375429034233,0.0590933598577976,0.0665599927306175,0.0577392727136611,0.0574593059718608,0.0600942112505435,0.0567413493990898,0.0601056106388568,0.0670040473341941,0.05786719545722,0.0089449873194098,1.004631280899048,0.0646811351180076,0.0425795763731002,0.096200406551361,1.2324604988098145,0.0558455511927604,0.0609535425901412,0.0697806999087333,0.0561289973556995,0.0619244128465652,0.0692391544580459,0.0566276758909225,0.0610242560505867,0.0683747231960296,0.0562241189181804,0.0606984794139862,0.0724284872412681,0.0564582236111164,0.010841685347259,1.0031938552856443,1.001327633857727,0.0939234718680381,,330,,,,,25.06731033325196,2.407545566558838,11.106666564941406
5.0,66,,,0.0345420837402343,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334,0.2415030002593994,100.0,0.0188403949141502,1.0190190076828003,25.06731033325196,,
,67,100.0,0.0169687326997518,,,,,0.0580049827694892,0.0343168079853057,0.0103784594684839,1.010035276412964,0.0558292493224144,0.0568725280463695,0.0603215880692005,0.0563858337700367,0.0591156892478466,0.0666158124804496,0.0577510371804237,0.0574810691177845,0.0601291358470916,0.0567533858120441,0.0601387210190296,0.0670541822910308,0.0578686483204364,0.0089336652308702,1.0046426057815552,0.0648267194628715,0.0427551418542861,0.0965453460812568,1.2341262102127075,0.055850576609373,0.0609733909368515,0.0698284953832626,0.0561347343027591,0.0619487427175045,0.0692919641733169,0.0566393658518791,0.0610431879758834,0.0684259682893753,0.0562302507460117,0.0607074424624443,0.0724508017301559,0.0564586892724037,0.0108429212123155,1.0032249689102173,1.0013307332992554,0.0942058488726615,,335,,,,,24.982288360595703,2.4136734008789062,11.174936294555664
5.0,67,,,0.0343294143676757,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339,0.2378654479980468,100.0,0.0170437656342983,1.017189860343933,24.982288360595703,,
,68,100.0,0.0155120287090539,,,,,0.058045107871294,0.0343644544482231,0.0103962291032075,1.0100568532943726,0.0558378174901008,0.0568838715553283,0.0603507682681083,0.0563965365290641,0.0591349825263023,0.0666639506816864,0.0577647052705287,0.0575002022087574,0.0601621121168136,0.0567616671323776,0.0601666048169136,0.0670966282486915,0.0578731186687946,0.0089369984343647,1.0046451091766355,0.0649665892124176,0.0429235436022281,0.0968747437000274,1.2357263565063477,0.05585827678442,0.0609924606978893,0.0698775574564933,0.056140262633562,0.061973713338375,0.0693425610661506,0.0566511154174804,0.0610633082687854,0.0684782937169075,0.0562464855611324,0.0607159025967121,0.0724733397364616,0.0564614236354827,0.0108473012223839,1.0032507181167605,1.001333475112915,0.094476118683815,,340,,,,,25.024799346923828,2.415205717086792,11.192072868347168
5.0,68,,,0.0371510982513427,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344,0.2246830463409423,100.0,0.0156013909727334,1.015723705291748,25.024799346923828,,
,69,100.0,0.0141992680728435,,,,,0.0580828040838241,0.0344088561832904,0.0103876199573278,1.0100749731063845,0.0558444522321224,0.0568953566253185,0.0603749342262744,0.0564057901501655,0.0591519698500633,0.0667090341448783,0.057774368673563,0.0575194209814071,0.0601951293647289,0.0567706413567066,0.0601958632469177,0.0671326220035553,0.0578771457076072,0.0089295664802193,1.004650592803955,0.0651021748781204,0.0430869869887828,0.0971955135464668,1.237272024154663,0.0558628849685192,0.0610099285840988,0.0699252039194107,0.0561457425355911,0.0619974210858345,0.0693903192877769,0.0566585697233676,0.0610834024846553,0.0685297474265098,0.0562567524611949,0.0607263930141925,0.0724940299987793,0.0564617067575454,0.0108451275154948,1.003284931182861,1.0013360977172852,0.0947364643216133,,345,,,,,25.251523971557617,2.421683549880981,11.264808654785156
5.0,69,,,0.0291900634765625,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349,0.2249698638916015,100.0,0.0142967766150832,1.0143994092941284,25.251523971557617,,
,70,100.0,0.0129837030544877,,,,,0.0581197962164878,0.0344526395201683,0.0103923184797167,1.0100914239883425,0.0558526925742626,0.056905947625637,0.0603971034288406,0.0564151555299758,0.0591693967580795,0.0667566284537315,0.0577856302261352,0.0575383380055427,0.0602294877171516,0.0567809008061885,0.0602237060666084,0.0671690329909324,0.0578815788030624,0.0089287403970956,1.0046544075012207,0.065232865512371,0.0432441644370555,0.0974954143166542,1.2387661933898926,0.0558686926960945,0.0610250011086463,0.0699680224061012,0.0561495721340179,0.0620198622345924,0.0694343224167823,0.0566692799329757,0.0611035227775573,0.0685811042785644,0.056268360465765,0.0607366636395454,0.0725155249238014,0.0564598590135574,0.0108520183712244,1.0033092498779297,1.0013387203216553,0.0949871763586998,,350,,,,,25.478248596191406,2.4276254177093506,11.331941604614258
5.0,70,,,0.0290949344635009,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354,0.2066047191619873,100.0,0.0130609311163425,1.0131466388702393,25.478248596191406,,
,71,100.0,0.0119604300707578,,,,,0.0581554882228374,0.0344948545098304,0.0103797418996691,1.0101039409637451,0.0558585226535797,0.0569143369793891,0.0604184493422508,0.0564238429069519,0.0591851100325584,0.0667990371584892,0.0577938221395015,0.0575560182332992,0.0602591224014759,0.0567884147167205,0.0602510273456573,0.0672070831060409,0.0578834563493728,0.0089204898104071,1.0046581029891968,0.0653592273592948,0.0433955304324626,0.097784399986267,1.2402127981185913,0.055871520191431,0.061039850115776,0.0700085386633873,0.0561554804444313,0.0620422102510929,0.0694734528660774,0.0566765815019607,0.0611227937042713,0.0686295181512832,0.0562715083360672,0.0607451274991035,0.0725365951657295,0.0564602091908454,0.0108459629118442,1.0033353567123413,1.0013409852981567,0.0952291637659072,,355,,,,,25.54910087585449,2.4309873580932617,11.37010383605957
5.0,71,,,0.0281801223754882,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359,0.2045409679412841,100.0,0.0120199983939528,1.0120924711227417,25.54910087585449,,
,72,100.0,0.0110602285712957,,,,,0.0581916086375713,0.0345375128090381,0.0104043064638972,1.0101264715194702,0.0558657571673393,0.056919127702713,0.0604350864887237,0.0564312525093555,0.0592012032866478,0.0668422505259513,0.0578043386340141,0.0575716830790042,0.0602876506745815,0.0567978248000144,0.060276374220848,0.0672416314482688,0.0578895471990108,0.0089245736598968,1.0046638250350952,0.0654836148023605,0.0435448214411735,0.0980607867240905,1.241620421409607,0.0558777973055839,0.0610552504658699,0.0700481906533241,0.056159172207117,0.0620631352066993,0.0695123374462127,0.0566909573972225,0.061141163110733,0.0686763226985931,0.0562796778976917,0.0607536695897579,0.0725592449307441,0.056463599205017,0.0108511410653591,1.0033624172210691,1.0013436079025269,0.0954639688134193,,360,,,,,25.52075958251953,2.438453197479248,11.45530891418457
5.0,72,,,0.0312469005584716,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364,0.2103521823883056,100.0,0.0110804075375199,1.011142015457153,25.52075958251953,,
,73,100.0,0.0101772369816899,,,,,0.0582239255309104,0.0345759280025959,0.0103868022561073,1.0101393461227417,0.0558712482452392,0.0569263845682144,0.0604541786015033,0.0564386956393718,0.0592174790799617,0.0668830722570419,0.0578120425343513,0.0575882606208324,0.0603160597383976,0.0568040497601032,0.0603005960583686,0.0672765150666236,0.0578926764428615,0.008914959616959,1.0046652555465698,0.0656042769551277,0.0436893142759799,0.0983310416340828,1.2429916858673096,0.05587999522686,0.0610703900456428,0.0700869262218475,0.0561620481312274,0.0620830245316028,0.0695507302880287,0.0566958971321582,0.061158899217844,0.0687227696180343,0.0562828108668327,0.0607623942196369,0.0725774019956588,0.0564643032848835,0.0108515815809369,1.003392219543457,1.0013458728790283,0.0956923514604568,,365,,,,,25.704975128173828,2.439708948135376,11.46970272064209
5.0,73,,,0.0296742916107177,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369,0.2046301364898681,100.0,0.0102180000394582,1.0102704763412476,25.704975128173828,,
,74,100.0,0.0094264494255185,,,,,0.0582570023834705,0.0346148647367954,0.0103929080069065,1.010151505470276,0.0558772049844265,0.0569327324628829,0.0604720562696456,0.0564436241984367,0.0592330656945705,0.066926322877407,0.0578207895159721,0.0576039850711822,0.0603426471352577,0.0568128824234008,0.0603248253464698,0.0673116892576217,0.0578964054584503,0.0089150918647646,1.004663586616516,0.0657216757535934,0.0438295193016529,0.0985854938626289,1.2443329095840454,0.0558852776885032,0.0610855892300605,0.0701273754239082,0.0561660714447498,0.0621024519205093,0.0695894807577133,0.0567013062536716,0.0611754469573497,0.0687650665640831,0.05629263818264,0.0607707314193248,0.0725941658020019,0.0564667917788028,0.0108436895534396,1.0034115314483645,1.0013476610183716,0.0959151312708854,,370,,,,,25.60578155517578,2.446368455886841,11.546339988708496
5.0,74,,,0.0349254608154296,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374,0.2145311832427978,100.0,0.00944041647017,1.009485125541687,25.60578155517578,,
,75,100.0,0.0087050879374146,,,,,0.0582885555922985,0.0346522852778434,0.01039694622159,1.010168194770813,0.0558833442628383,0.0569406971335411,0.0604909881949424,0.0564497113227844,0.0592478327453136,0.0669681206345558,0.0578299574553966,0.0576190985739231,0.0603679455816745,0.0568209663033485,0.0603470653295517,0.0673448145389556,0.057899534702301,0.0089167552068829,1.0046663284301758,0.0658378228545188,0.0439687147736549,0.0988349467515945,1.2456440925598145,0.0558899044990539,0.0610999166965484,0.0701677873730659,0.0561710186302661,0.062120035290718,0.0696286112070083,0.0567068830132484,0.0611929967999458,0.0688063353300094,0.0562997981905937,0.0607795976102352,0.0726124867796897,0.0564708299934864,0.0108515927568078,1.0034395456314087,1.001350164413452,0.096132643520832,,375,,,,,25.974210739135746,2.4456675052642822,11.538249015808104
5.0,75,,,0.0282862186431884,0.0010000000474974,2352.0,7057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379,0.2006425857543945,100.0,0.0087604578584432,1.0087989568710327,25.974210739135746,,
