batches_per_epoch,e_alpha,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,phdim_0,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
10.0,31.9680233001709,4234,,,0.0656130313873291,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.574216365814209,42349,7.081148624420166,99.21343994140624,0.0245553832501173,1.0248594284057615,47.39638519287109,,
,,4318,100.0,4.2321319781990505e-09,,,,,0.1233304589986801,0.110707402229309,0.2111746370792389,0.9137758016586304,0.0965854451060295,0.0975465327501297,0.0935678929090499,0.1122515499591827,0.1016404405236244,0.1001317277550697,0.1076628863811492,0.1027393192052841,0.0985359251499176,0.1067841798067092,0.1126578450202941,0.1137250587344169,0.073982760310173,0.1347538381814956,1.0226378440856934,0.1469665616750717,0.1435758620500564,8.263094902038574,9.436857223510742,0.1016576215624809,0.1090635806322097,0.1043893694877624,0.0987772420048713,0.1084962338209152,0.1043276339769363,0.0990981459617614,0.1067624911665916,0.1009738370776176,0.1022735685110092,0.1051577478647232,0.0987092480063438,0.1028847992420196,0.1276446878910064,1.047579646110535,1.0159660577774048,1.61550772190094,,43180,,,,,48.99043273925781,8.586244583129883,5357.45654296875
10.0,9.948528289794922,4318,,,0.0790827274322509,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.728790283203125,43189,8.121954917907715,100.0,4.181448076678862e-09,1.0,48.99043273925781,,
,,4404,100.0,3.725717192537559e-07,,,,,0.1243496760725975,0.1118311062455177,0.2145604789257049,0.9113165140151978,0.0969814285635948,0.0978602170944213,0.0943819507956504,0.112729288637638,0.1022119671106338,0.1007943749427795,0.1084375381469726,0.1033252403140068,0.099112719297409,0.1070823147892952,0.1134527623653411,0.1148702204227447,0.0739813223481178,0.1360411196947097,1.0224926471710205,0.1479492634534835,0.1445069760084152,8.265701293945312,9.440932273864746,0.1022275313735008,0.1095448583364486,0.1048142984509468,0.0995215252041816,0.1089127138257026,0.105160966515541,0.0993987247347831,0.107657216489315,0.1015048027038574,0.1028126552700996,0.1057941913604736,0.0990821793675422,0.1031026244163513,0.1300805062055587,1.0480445623397827,1.0161999464035034,1.61576509475708,,44040,,,,,49.0754508972168,8.739087104797363,6242.1943359375
10.0,13.979294776916504,4404,,,0.0695416927337646,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.17960357666016,44049,7.782291889190674,100.0,3.6488069099505083e-07,1.0000003576278689,49.0754508972168,,
,,4492,100.0,3.079066335232028e-09,,,,,0.1243437379598617,0.1118229627609252,0.2151472866535186,0.911137878894806,0.0969738140702247,0.0978618413209915,0.0943885073065757,0.112738624215126,0.1022054329514503,0.1007929593324661,0.1084300279617309,0.1033271327614784,0.0991096124053001,0.1070447340607643,0.1134498044848442,0.1148675009608268,0.0739703550934791,0.1361806094646453,1.0224902629852295,0.1479559540748596,0.1443782448768615,8.268672943115234,9.443312644958496,0.10221429169178,0.1095345914363861,0.1048017591238021,0.0995104759931564,0.108911246061325,0.1051566451787948,0.0993992015719413,0.1076552420854568,0.1015028804540634,0.1028092876076698,0.1057877242565155,0.0990704819560051,0.1030596941709518,0.131450206041336,1.0478545427322388,1.0161958932876587,1.6158177852630615,,44920,,,,,49.01168823242188,7.789513111114502,2415.141357421875
10.0,0.021762192249298,4492,,,0.0694978237152099,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.721263408660889,44929,7.186697006225586,100.0,3.788644953317544e-09,1.0,49.01168823242188,,
,,4581,100.0,5.625948151788407e-09,,,,,0.1251066923141479,0.1125905141234397,0.2182929217815399,0.9086493849754332,0.0973539128899574,0.0985578224062919,0.0946107804775238,0.1130354925990104,0.1026336699724197,0.1010312885046005,0.1084644943475723,0.1037316173315048,0.0996454283595085,0.1077438592910766,0.1144156157970428,0.1160689070820808,0.0746552199125289,0.1375622898340225,1.0227400064468384,0.1486306637525558,0.1450959593057632,8.2698335647583,9.447064399719238,0.1026890575885772,0.1097462028264999,0.1049622744321823,0.0997946336865425,0.1093568131327629,0.1054932251572609,0.0999764576554298,0.1077726781368255,0.1015939116477966,0.1031275540590286,0.1059999763965606,0.0987709909677505,0.1033372431993484,0.1340329051017761,1.0479117631912231,1.0164319276809692,1.6160250902175903,,45810,,,,,49.90435409545898,8.3073091506958,4053.391357421875
10.0,9.22806167602539,4581,,,0.0691604614257812,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.376561164855957,45819,7.320211410522461,100.0,5.486566756474076e-09,1.0,49.90435409545898,,
,,4672,99.93622589111328,0.0036647859960794,,,,,0.1266350299119949,0.1140211299061775,0.2238600999116897,0.903689742088318,0.0979761704802513,0.0999714583158493,0.0956151261925697,0.1141779944300651,0.1037838235497474,0.1020755544304847,0.1095815375447273,0.1043569669127464,0.1009156331419944,0.1081739142537117,0.1159978508949279,0.1177569255232811,0.0747828111052513,0.1404768675565719,1.0230908393859863,0.1500113308429718,0.1466627269983291,8.27347183227539,9.454504013061523,0.1034994348883628,0.1108095124363899,0.1054619699716568,0.1003898605704307,0.1106963157653808,0.1064677014946937,0.1012712940573692,0.1087486445903778,0.1018916070461273,0.1034407317638397,0.1063050553202629,0.0991869047284126,0.1041052117943763,0.1370313167572021,1.048450946807861,1.0167087316513062,1.6161556243896484,,46720,,,,,49.628055572509766,8.269705772399902,3903.800048828125
10.0,17.80679702758789,4672,,,0.0952262878417968,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.723854064941406,46729,7.370292663574219,99.87244415283205,0.0055378633551299,1.0055532455444336,49.628055572509766,,
,,4765,100.0,1.805643250918365e-06,,,,,0.1287715435028076,0.1162118315696716,0.2308176010847091,0.8961852192878723,0.098963513970375,0.101139411330223,0.0978152379393577,0.1156839057803154,0.1055971756577491,0.1035802662372589,0.1108936220407486,0.1052132025361061,0.1025141924619674,0.109287679195404,0.1176536753773689,0.1196493953466415,0.0751518011093139,0.1451214700937271,1.0238364934921265,0.1522111445665359,0.1490616202354431,8.268393516540527,9.454586029052734,0.1047647595405578,0.1116269528865814,0.1059761047363281,0.101532943546772,0.1115850806236267,0.1066757291555404,0.102494977414608,0.1092163994908332,0.1018587946891784,0.1048663184046745,0.1078084856271743,0.1002320870757103,0.1050773113965988,0.1420929729938507,1.049320101737976,1.0171180963516235,1.6160789728164673,,47650,,,,,51.58341979980469,8.128870010375977,3390.965576171875
10.0,31.933387756347656,4765,,,0.1079146862030029,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.368268966674805,47659,7.27299690246582,100.0,1.656018071116705e-06,1.0000016689300537,51.58341979980469,,
,,4860,100.0,1.6218949516755286e-09,,,,,0.1287706047296524,0.1162105724215507,0.2311888039112091,0.896109938621521,0.0989666283130645,0.1011365503072738,0.0978119298815727,0.1156834885478019,0.1055993065237999,0.103576473891735,0.1109057068824768,0.1052134856581687,0.1025058701634407,0.1092782989144325,0.1176513656973838,0.1196513697504997,0.0751659199595451,0.1452451050281524,1.0238248109817505,0.152219757437706,0.1489844471216201,8.270267486572266,9.455971717834473,0.1047710478305816,0.1116222962737083,0.1059743538498878,0.1015459671616554,0.1115733608603477,0.1066571399569511,0.1025206446647644,0.1092105060815811,0.1018526777625083,0.1048720553517341,0.1078082844614982,0.1002318039536476,0.1050770059227943,0.1422939300537109,1.0493221282958984,1.0171184539794922,1.6160932779312134,,48600,,,,,51.68968963623047,7.541053295135498,1883.813232421875
10.0,0.3299950957298279,4860,,,0.0786507129669189,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.46213722229004,48609,7.286559104919434,100.0,1.9386712235558434e-09,1.0,51.68968963623047,,
,,4957,100.0,2.914342545068393e-09,,,,,0.1293271631002426,0.1167972758412361,0.2336969226598739,0.8946268558502197,0.0992639139294624,0.1015721708536148,0.0981680750846862,0.1159807443618774,0.1059478446841239,0.104092814028263,0.1109134405851364,0.1055793091654777,0.1027572676539421,0.1097441613674163,0.1182833984494209,0.1202772557735443,0.0759104341268539,0.1459311246871948,1.0243425369262695,0.1527257263660431,0.1494975239038467,8.273777961730957,9.46154499053955,0.1051549762487411,0.1118145734071731,0.1062535941600799,0.1016633212566375,0.1117307394742965,0.107056513428688,0.1031289100646972,0.1096293032169342,0.1022467911243438,0.1051633730530738,0.1080784872174263,0.1002735570073127,0.1056184619665145,0.143932357430458,1.0495655536651611,1.0173171758651731,1.6161986589431765,,49570,,,,,52.73113632202149,7.029749870300293,1129.748046875
10.0,6.839288711547852,4957,,,0.0844175815582275,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.935569763183594,49579,7.981105327606201,100.0,2.850987224078949e-09,1.0,52.73113632202149,,
,,5056,99.93622589111328,0.0034664107952266,,,,,0.130909264087677,0.1184756979346275,0.238978698849678,0.8901833891868591,0.0999739542603492,0.1031780689954757,0.099282220005989,0.1170640215277671,0.106858916580677,0.105121910572052,0.1116310134530067,0.1070959270000457,0.103879913687706,0.1106586903333664,0.1194833517074585,0.1218407601118087,0.0760416314005851,0.1497873216867447,1.0254082679748535,0.1543494910001754,0.1513203084468841,8.275960922241211,9.469599723815918,0.1064519435167312,0.1119392290711402,0.1067821457982063,0.1027198433876037,0.1129188612103462,0.1084066852927208,0.1043708398938179,0.1107867881655693,0.1032871007919311,0.1063865348696708,0.1091543212532997,0.1013853251934051,0.1064886301755905,0.1460598856210708,1.0508588552474976,1.0176572799682615,1.61639404296875,,50560,,,,,54.09139251708984,6.83010196685791,925.28515625
10.0,22.854158401489254,5056,,,0.0610499382019043,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.551225662231445,50569,7.179507732391357,99.80867004394533,0.0052404766902327,1.0052542686462402,54.09139251708984,,
,,5157,100.0,1.1505315811177752e-08,,,,,0.1321904361248016,0.1197182536125183,0.2423995286226272,0.8856517672538757,0.1004582643508911,0.103167749941349,0.099428467452526,0.1174143478274345,0.1078702211380004,0.1062642633914947,0.1118959784507751,0.1075117588043212,0.1044664606451988,0.1114133894443512,0.1202002093195915,0.1232933700084686,0.076501727104187,0.153401643037796,1.0257596969604492,0.1554911732673645,0.1526462286710739,8.27326488494873,9.46971321105957,0.1071948409080505,0.1120478734374046,0.1069831624627113,0.1034193187952041,0.1133772954344749,0.1088907718658447,0.104890264570713,0.1111330091953277,0.1033567860722541,0.1072207987308502,0.1097123920917511,0.1015407890081405,0.1069028973579406,0.1479644626379013,1.0514689683914185,1.0178910493850708,1.6163208484649658,,51570,,,,,55.17534255981445,6.540874481201172,692.8922119140625
10.0,12.73069667816162,5157,,,0.1071193218231201,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-531.6676635742188,51579,8.957660675048828,100.0,1.1302575764204905e-08,1.0,55.17534255981445,,
,,5260,100.0,7.302161975530908e-05,,,,,0.1336676478385925,0.1212108582258224,0.2472093254327774,0.880214512348175,0.1011504530906677,0.1036745011806488,0.1004442498087883,0.1188257858157157,0.1091933026909828,0.1078066527843475,0.1127852872014045,0.1084485054016113,0.1060082986950874,0.1116834431886673,0.1217627525329589,0.124138131737709,0.0767972394824028,0.1559508144855499,1.025376319885254,0.1568287760019302,0.153906375169754,8.272602081298828,9.471327781677246,0.1083051711320877,0.1125231310725212,0.1068800687789917,0.1045703664422035,0.1139348596334457,0.109129674732685,0.1056085750460624,0.1123934462666511,0.1043436452746391,0.1080920174717903,0.1098047643899917,0.1016893684864044,0.1081226393580436,0.1505571901798248,1.05171000957489,1.018286108970642,1.6161543130874634,,52600,,,,,56.06801223754883,6.240515232086182,513.1228637695312
10.0,18.77983856201172,5260,,,0.0655915737152099,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.99346351623535,52609,7.450843334197998,99.95748138427734,0.0005665119970217,1.0005667209625244,56.06801223754883,,
,,5365,100.0,4.0080558392219245e-05,,,,,0.1361075490713119,0.1236709132790565,0.25468510389328,0.8690672516822815,0.1022944599390029,0.1054901257157325,0.1016139611601829,0.1201436147093772,0.1105532124638557,0.1096456423401832,0.1143107190728187,0.1099658831954002,0.1068955212831497,0.11317128688097,0.124018594622612,0.1260039359331131,0.0779329389333725,0.1616759449243545,1.0261223316192627,0.1592757105827331,0.1565350741147995,8.266928672790527,9.471359252929688,0.1100388765335083,0.1137036234140396,0.1072744727134704,0.1059827208518982,0.1147094592452049,0.1099963933229446,0.1072509661316871,0.1129266172647476,0.1044221743941307,0.109452337026596,0.1097675636410713,0.1013854667544364,0.1095001548528671,0.1577888429164886,1.052865743637085,1.018845796585083,1.6160553693771362,,53650,,,,,58.89479064941406,5.582015514373779,265.6063842773437
10.0,34.166770935058594,5365,,,0.1286265850067138,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.12011194229126,53659,7.5245490074157715,100.0,9.323289850726724e-05,1.0000932216644287,58.89479064941406,,
,,5472,100.0,2.91434237853494e-10,,,,,0.1366267204284668,0.1241881847381591,0.2559015452861786,0.8670265078544617,0.1025132462382316,0.1060240343213081,0.101761408150196,0.1204654797911644,0.1107866764068603,0.1098356246948242,0.1145057007670402,0.1102906614542007,0.1072691231966018,0.1132124811410904,0.1242852732539177,0.126533567905426,0.0782455578446388,0.1623543947935104,1.0266618728637695,0.1597769558429718,0.1570292711257934,8.26656436920166,9.470654487609863,0.1103523448109626,0.1136707067489624,0.1074956282973289,0.1061974987387657,0.114752672612667,0.1097214818000793,0.1075625941157341,0.1130659952759742,0.1045647636055946,0.1093585938215255,0.1099289432168006,0.1015547215938568,0.1101621314883232,0.1576876193284988,1.0530835390090942,1.0189244747161863,1.6159906387329102,,54720,,,,,58.76726913452149,5.69288444519043,296.74835205078125
10.0,4.532770156860352,5472,,,0.0789937973022461,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.352071762084961,54729,7.50115966796875,100.0,2.914342656090696e-10,1.0,58.76726913452149,,
,,5581,100.0,2.887730055078919e-08,,,,,0.1379367858171463,0.1254785507917404,0.2604864835739136,0.8629814386367798,0.1031733751296997,0.1064296960830688,0.1025702133774757,0.1207943931221962,0.1121217906475067,0.1113708242774009,0.1158318445086479,0.1110106781125068,0.108231745660305,0.1142221987247467,0.1253567636013031,0.1278528124094009,0.0780034959316253,0.164565697312355,1.0265278816223145,0.1610652655363083,0.1582873612642288,8.267027854919434,9.471875190734863,0.1114991605281829,0.1143901795148849,0.1081713885068893,0.1068368405103683,0.1153263300657272,0.1099193766713142,0.1082533970475196,0.1139676943421363,0.1051349267363548,0.1110277473926544,0.1109379678964614,0.102131649851799,0.1110535785555839,0.160257413983345,1.0535593032836914,1.0192161798477173,1.616264820098877,,55810,,,,,61.08395004272461,5.007582187652588,149.542724609375
10.0,18.194900512695312,5581,,,0.0802009105682373,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.983861923217772,55819,7.51365852355957,100.0,2.8433802867766644e-08,1.0,61.08395004272461,,
,,5692,100.0,2.4558682980568847e-06,,,,,0.1390156596899032,0.1265395581722259,0.2640869617462158,0.8585977554321289,0.1035871356725692,0.1068310067057609,0.1030527427792549,0.1214892566204071,0.1128343343734741,0.1122077777981758,0.1162182167172432,0.1119056567549705,0.1091444045305252,0.114758513867855,0.126158207654953,0.1285493969917297,0.0782712772488594,0.1665974259376526,1.0262763500213623,0.1620287895202636,0.159132644534111,8.269426345825195,9.474164009094238,0.112414464354515,0.1149593368172645,0.1083999201655387,0.107739433646202,0.1156856119632721,0.1101255193352699,0.1093517169356346,0.1137791723012924,0.1049171090126037,0.1118068620562553,0.1117512285709381,0.1030232310295105,0.1116522923111915,0.1634289473295211,1.054093599319458,1.0193984508514404,1.6162736415863037,,56920,,,,,62.678001403808594,4.859113693237305,128.909912109375
10.0,13.366044998168944,5692,,,0.0680377483367919,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.503637313842772,56929,7.63189172744751,100.0,2.636028511915356e-06,1.00000262260437,62.678001403808594,,
,,5805,99.61734771728516,0.0100127207115292,,,,,0.1394154727458953,0.126820296049118,0.26534104347229,0.8583269715309143,0.1036429777741432,0.1072427630424499,0.1031265333294868,0.1216281801462173,0.1129013821482658,0.1122706532478332,0.1165049821138382,0.1120442226529121,0.1093448847532272,0.1146225705742836,0.1264609843492508,0.1288172453641891,0.078388512134552,0.1682120263576507,1.026225447654724,0.1623387783765792,0.1593658179044723,8.27357292175293,9.478391647338867,0.1126918941736221,0.1150946095585823,0.108620785176754,0.1082217171788215,0.1159832924604415,0.1102409437298774,0.1095450446009635,0.1140920594334602,0.1051168516278266,0.1116861924529075,0.1120195090770721,0.1031285747885704,0.1119689643383026,0.1636517494916916,1.0541069507598877,1.0195198059082031,1.6166363954544067,,58050,,,,,61.06269836425781,4.979092597961426,145.34243774414062
10.0,4.045588493347168,5805,,,0.0858776569366455,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.789831161499023,58059,7.331974029541016,99.4897918701172,0.0125385392457246,1.0126173496246338,61.06269836425781,,
,,5921,100.0,8.869737722072556e-10,,,,,0.1400068253278732,0.1273803263902664,0.2670369148254394,0.8570477962493896,0.1037312299013137,0.1075550764799118,0.1035882756114006,0.1215942427515983,0.112852931022644,0.1122517883777618,0.1163295209407806,0.1126176938414573,0.109652854502201,0.1152217909693718,0.1269286572933197,0.1292666494846344,0.0784129649400711,0.1686531156301498,1.0265145301818848,0.1628621965646743,0.1598709523677826,8.273061752319336,9.479076385498049,0.1132104322314262,0.1159435138106346,0.1094291731715202,0.109027199447155,0.116251066327095,0.1106935963034629,0.1098458245396614,0.1145830228924751,0.1053522825241088,0.1122153773903846,0.1121082156896591,0.1031951233744621,0.1122914999723434,0.1631087809801101,1.0548930168151855,1.019667148590088,1.6166106462478638,,59210,,,,,63.71944427490234,4.264652252197266,71.14018249511719
10.0,1.3616056442260742,5921,,,0.0974359512329101,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.26563835144043,59219,7.581297874450684,100.0,1.0263554450773427e-09,1.0,63.71944427490234,,
,,6039,100.0,1.1910791242186747e-09,,,,,0.1407101899385452,0.1280005872249603,0.2687030434608459,0.8552523851394653,0.1041786298155784,0.1081966906785965,0.1043831706047058,0.122319720685482,0.112965390086174,0.112619362771511,0.1167681738734245,0.1130395829677581,0.1098270714282989,0.1153203770518302,0.1277956664562225,0.1296051442623138,0.0786896497011184,0.1694695800542831,1.0269407033920288,0.1634269505739212,0.1604199856519699,8.28141975402832,9.489945411682127,0.1134562492370605,0.1159477680921554,0.1093452796339988,0.1088830009102821,0.1161699667572975,0.1105689033865928,0.1098229885101318,0.1151821389794349,0.1059734895825386,0.1127675026655197,0.1118069887161254,0.1027752235531807,0.1126309782266616,0.1664765477180481,1.0554667711257937,1.0198657512664795,1.6170881986618042,,60390,,,,,65.2497329711914,3.8306169509887695,46.090965270996094
10.0,8.11217975616455,6039,,,0.1392786502838134,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.4513244628906,60399,8.63896369934082,100.0,1.178408037816325e-09,1.0,65.2497329711914,,
,,6159,100.0,8.632201206637546e-05,,,,,0.1429407447576522,0.130168080329895,0.2733464241027832,0.8465166687965393,0.1051902472972869,0.1088923290371894,0.1056977286934852,0.1239349767565727,0.1142178624868393,0.11346136033535,0.1180871278047561,0.1141698807477951,0.1111261621117591,0.1167588531970977,0.1305599212646484,0.1321910172700882,0.0790828093886375,0.1740978211164474,1.0279537439346311,0.1655889004468917,0.1627709567546844,8.282926559448242,9.500232696533203,0.1154814586043357,0.1168894097208976,0.1096804216504097,0.1108916923403739,0.1162985488772392,0.1103143095970153,0.1113774552941322,0.1161102429032325,0.1066050007939338,0.1142191812396049,0.111945167183876,0.102768450975418,0.1146881878376007,0.1678419262170791,1.057765007019043,1.0203845500946045,1.6171777248382568,,61590,,,,,67.35387420654297,3.475874662399292,32.32609176635742
10.0,30.860958099365234,6159,,,0.0744640827178955,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.70001745223999,61599,7.064303398132324,99.97874450683594,0.0002028206508839,1.0002028942108154,67.35387420654297,,
,,6282,99.76615142822266,0.0047772997058928,,,,,0.1432462632656097,0.1304648518562317,0.2738147675991058,0.8457586765289307,0.1053859367966651,0.1091549918055534,0.1059834659099578,0.1241516768932342,0.1145763471722602,0.1137941926717758,0.118134006857872,0.1141758039593696,0.1110422015190124,0.116840474307537,0.1310894787311554,0.132629707455635,0.079496756196022,0.1748583167791366,1.0278300046920776,0.1658841371536255,0.1629925668239593,8.287672996520996,9.505682945251465,0.1158091276884079,0.1169672086834907,0.1097707971930503,0.1110521852970123,0.1163164153695106,0.110291451215744,0.11210448294878,0.1167614832520484,0.1072859987616539,0.1146920174360275,0.1121867671608924,0.1029908657073974,0.1150578409433364,0.168837159872055,1.0576751232147217,1.0204548835754397,1.6174886226654053,,62820,,,,,67.88522338867188,3.255908727645874,25.94318008422852
10.0,4.842077255249023,6282,,,0.0645449161529541,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.733826160430908,62829,7.192154884338379,99.61734771728516,0.0094767939299345,1.0095219612121582,67.88522338867188,,
,,6407,100.0,4.688289756415998e-10,,,,,0.144148051738739,0.1313043683767318,0.2748394310474396,0.8415657877922058,0.1056879535317421,0.1098368838429451,0.1066530868411064,0.1253255605697631,0.1149157211184501,0.1146080642938613,0.1180964484810829,0.11485256254673,0.111393429338932,0.1169511377811431,0.1322535127401352,0.1333836913108825,0.0799682810902595,0.1758660972118377,1.0285239219665527,0.1667542606592178,0.1639090329408645,8.286109924316406,9.506142616271973,0.1165846586227417,0.1174394786357879,0.1099193766713142,0.1118110716342926,0.1170367151498794,0.1112092733383178,0.1126263886690139,0.1168724596500396,0.10694320499897,0.1154616326093673,0.1121326237916946,0.1026941090822219,0.1152810007333755,0.1689019203186035,1.0590605735778809,1.020623803138733,1.6172326803207395,,64070,,,,,69.86184692382812,3.1022207736968994,22.247303009033203
10.0,4.84455156326294,6407,,,0.159407377243042,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.114872932434082,64079,8.680490493774414,100.0,5.321842411198928e-10,1.0,69.86184692382812,,
,,6535,100.0,5.562592608754357e-09,,,,,0.1456682235002517,0.1326469630002975,0.276956707239151,0.8357877135276794,0.1063354611396789,0.1106783673167228,0.1074889674782753,0.1263352781534195,0.1159231886267662,0.1155659779906272,0.1189003810286521,0.1156727150082588,0.1119610071182251,0.1175798922777175,0.133569523692131,0.1342726498842239,0.0804221332073211,0.1792365312576294,1.0296909809112549,0.1679808646440506,0.165231168270111,8.285565376281738,9.50877285003662,0.1177096515893936,0.1174871325492858,0.1100412532687187,0.112323097884655,0.1177273020148277,0.1113364994525909,0.1134665384888649,0.1169650480151176,0.1068826615810394,0.1165727972984314,0.112006202340126,0.1026483550667762,0.116645947098732,0.1724555194377899,1.0586458444595337,1.0209769010543823,1.617562770843506,,65350,,,,,72.00849914550781,2.939148426055908,18.89974594116211
10.0,11.195850372314451,6535,,,0.0841314792633056,0.0010000000474974,4704.0,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-59.57567596435547,65359,8.60318660736084,100.0,5.4992361775418885e-09,1.0,72.00849914550781,,
