batches_per_epoch,epoch,full_train_acc,full_train_loss,fwd_time_in_epoch,learning_rate,len_train_ds,len_val_ds,paramnorm_transformer.decoder.blocks.0.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.0.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.0.ffn_norm.bias,paramnorm_transformer.decoder.blocks.0.ffn_norm.weight,paramnorm_transformer.decoder.blocks.0.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.0.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.0.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.0.self_attn_norm.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.0.weight,paramnorm_transformer.decoder.blocks.1.ffn.ffn.2.weight,paramnorm_transformer.decoder.blocks.1.ffn_norm.bias,paramnorm_transformer.decoder.blocks.1.ffn_norm.weight,paramnorm_transformer.decoder.blocks.1.self_attn.Wo.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.0.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.1.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.2.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wk.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wq.weight,paramnorm_transformer.decoder.blocks.1.self_attn.attn_heads.3.Wv.weight,paramnorm_transformer.decoder.blocks.1.self_attn_norm.bias,paramnorm_transformer.decoder.blocks.1.self_attn_norm.weight,paramnorm_transformer.embedding.weight,paramnorm_transformer.linear.weight,phdim_0,step,time_per_epoch,train_accuracy,train_loss,train_perplexity,val_accuracy,val_loss,val_perplexity
12.0,6665,,,0.0750954151153564,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8350541591644287,79991,0.8000476360321045,100.0,1.3462516434969984e-08,1.0,42.26886367797852,,
,6798,100.0,3.283798566400264e-09,,,,,0.126917690038681,0.1163551658391952,0.146019846200943,0.8927410840988159,0.0910558998584747,0.0995085313916206,0.0990662053227424,0.0896117612719535,0.1062154993414878,0.1045335903763771,0.1027497723698616,0.1177938282489776,0.1160808354616165,0.0842001885175705,0.1116583943367004,0.1068731471896171,0.100326083600521,0.1425935178995132,1.0309275388717651,0.144080713391304,0.1384746581315994,4.008900165557861,6.5475263595581055,0.1080593839287757,0.0975934565067291,0.0888753831386566,0.1033631935715675,0.1029304936528205,0.0934282094240188,0.1089966371655464,0.1001390591263771,0.0931976586580276,0.1107128486037254,0.0995569750666618,0.0902126878499984,0.1082767993211746,0.1482761055231094,1.066075086593628,1.017248511314392,0.736347496509552,,81576,,,,,38.57598114013672,3.29160737991333,26.886045455932617
12.0,6798,,,0.0791854858398437,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4130735397338867,81587,0.7487258911132812,100.0,3.431622097593845e-09,1.0,38.57598114013672,,
,6933,100.0,1.0210396084175954e-08,,,,,0.1276502609252929,0.117155060172081,0.1496886909008026,0.8894625306129456,0.0912565067410469,0.1000482738018035,0.0997074693441391,0.0901511088013649,0.106823518872261,0.105210430920124,0.1026177182793617,0.1182423904538154,0.1162816658616066,0.084335908293724,0.1122032850980758,0.1075003668665885,0.1002952679991722,0.145642802119255,1.030994892120361,0.1448431611061096,0.1391762048006057,4.0455241203308105,6.590010643005371,0.1084168404340744,0.0980205535888671,0.0889978110790252,0.1036390736699104,0.1032240837812423,0.0934508219361305,0.1090963706374168,0.1000600680708885,0.0932656452059745,0.1113854050636291,0.0999360084533691,0.0905546844005584,0.1087090820074081,0.1572934985160827,1.0659703016281128,1.0176441669464111,0.7398849725723267,,83196,,,,,44.58023452758789,2.1372759342193604,8.476316452026367
12.0,6933,,,0.1525933742523193,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7570143938064575,83207,1.0449953079223633,100.0,1.5584831203341313e-08,1.0,44.58023452758789,,
,7071,99.98228454589844,0.0005751468124799,,,,,0.1290177255868911,0.1184992641210556,0.1514215767383575,0.8882564902305603,0.0917435213923454,0.1007047146558761,0.1000245660543441,0.0906202420592308,0.1078837141394615,0.1061437502503395,0.1030797436833381,0.1189601495862007,0.1173109784722328,0.0853018537163734,0.1130364537239074,0.108091153204441,0.100678876042366,0.1483211815357208,1.032209873199463,0.1461522877216339,0.1406621783971786,4.105327129364014,6.660333156585693,0.1093318164348602,0.0987307876348495,0.0893532410264015,0.1043108478188514,0.1039831638336181,0.0940155684947967,0.1102285087108612,0.1013685688376426,0.0948269963264465,0.1123712807893753,0.1010902151465416,0.0912233963608741,0.1094769760966301,0.1592919528484344,1.0684306621551514,1.0183532238006592,0.751556932926178,,84852,,,,,38.6025505065918,3.0406928062438965,20.91973304748535
12.0,7071,,,0.1603143215179443,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.375045776367188,84863,1.2371773719787598,99.92913818359376,0.0012603475479409,1.0012611150741575,38.6025505065918,,
,7212,100.0,3.3677309829727164e-07,,,,,0.1296133697032928,0.1191237643361091,0.152797520160675,0.8873774409294128,0.0917850136756897,0.1010532677173614,0.1003767997026443,0.0905465260148048,0.1080263629555702,0.1064196154475212,0.1031956598162651,0.1192868947982788,0.1176328286528587,0.0853429362177848,0.1133091524243354,0.1086646690964698,0.1011366248130798,0.1503320485353469,1.032425880432129,0.1467332690954208,0.1413553655147552,4.1210150718688965,6.679974555969238,0.1096584349870681,0.0988543257117271,0.089838407933712,0.1046960651874542,0.103997603058815,0.0944273918867111,0.1104292720556259,0.1016780957579612,0.0948315188288688,0.1125038564205169,0.1010187491774559,0.091375395655632,0.1096921041607856,0.1608829647302627,1.0695409774780271,1.0187742710113523,0.7545411586761475,,86544,,,,,43.119022369384766,2.70361852645874,14.933670997619627
12.0,7212,,,0.1693851947784423,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8726962804794312,86555,1.2032604217529297,100.0,3.288640755272354e-07,1.0000003576278689,43.119022369384766,,
,7356,100.0,6.838957489208043e-08,,,,,0.1311028003692627,0.120612196624279,0.155334398150444,0.8822442293167114,0.0921988487243652,0.1018210276961326,0.1009160876274108,0.0915387943387031,0.1088247969746589,0.1074524894356727,0.1035552099347114,0.1205503642559051,0.119063600897789,0.0858273580670356,0.1146846264600753,0.1093629375100135,0.1009626016020774,0.1522035151720047,1.0333425998687744,0.1480480283498764,0.1427721381187439,4.136962890625,6.704028129577637,0.110296756029129,0.0998691171407699,0.091100662946701,0.1056351885199546,0.1045391261577606,0.0947499871253967,0.1110082864761352,0.1020128801465034,0.0948031917214393,0.1130405515432357,0.1015525758266449,0.0916147157549858,0.110282652080059,0.1615886390209198,1.0703989267349243,1.0193654298782349,0.7561805844306946,,88272,,,,,45.53666305541992,3.071704387664795,21.578649520874023
12.0,7356,,,0.1793539524078369,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.406705856323242,88283,1.3111145496368408,100.0,6.692185650081228e-08,1.0,45.53666305541992,,
,7503,100.0,4.086270433134587e-09,,,,,0.132039874792099,0.1216497793793678,0.1575203835964203,0.8806965947151184,0.0924509987235069,0.102748617529869,0.1016621217131614,0.09226955473423,0.1092980131506919,0.1080610528588295,0.1034291386604309,0.1211024671792984,0.1195574328303337,0.0860534384846687,0.1153414472937583,0.1099605858325958,0.101275734603405,0.1548063457012176,1.033936858177185,0.1490128636360168,0.1438397616147995,4.146381378173828,6.717916488647461,0.1108445599675178,0.1001802533864975,0.0913854986429214,0.1062529906630516,0.1050652787089347,0.0951934605836868,0.1118914932012558,0.1027819961309433,0.0953904092311859,0.1134446561336517,0.1020358130335807,0.092281088232994,0.1109215840697288,0.1638452559709549,1.0700806379318235,1.0199280977249146,0.7571948170661926,,90036,,,,,48.29967880249024,2.871262311935425,17.6592960357666
12.0,7503,,,0.0919153690338134,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6762518882751465,90047,0.8591244220733643,100.0,4.107387763241377e-09,1.0,48.29967880249024,,
,7653,99.76970672607422,0.0050246291793882,,,,,0.1335334777832031,0.1231936141848564,0.1627356559038162,0.8738469481468201,0.0926795378327369,0.1037452891469001,0.102253720164299,0.0928181782364845,0.1103367060422897,0.1095890626311302,0.1038619503378868,0.1222836747765541,0.1206840127706527,0.0862076729536056,0.1163316592574119,0.1109088510274887,0.101145826280117,0.1589282900094986,1.0343400239944458,0.1504808217287063,0.1453654021024704,4.169041156768799,6.748388767242432,0.11161819845438,0.1004657372832298,0.0913961455225944,0.107118897140026,0.1050078272819519,0.094751738011837,0.1120771318674087,0.1028632596135139,0.095465563237667,0.1142280995845794,0.1026461124420166,0.0928406044840812,0.1118443608283996,0.1679484993219375,1.07095205783844,1.0205175876617432,0.7600216865539551,,91836,,,,,48.03400421142578,2.84505295753479,17.202468872070312
12.0,7653,,,0.1464712619781494,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.087676525115967,91847,1.2747526168823242,99.6457061767578,0.0085220299661159,1.0085585117340088,48.03400421142578,,
,7806,99.94685363769533,0.0017651383532211,,,,,0.1359371989965438,0.1256129294633865,0.1665591746568679,0.8677583336830139,0.0933940857648849,0.1053367182612419,0.1038323417305946,0.0936562120914459,0.111839085817337,0.1105474233627319,0.1037446707487106,0.1236228048801422,0.1224424242973327,0.0869093760848045,0.118385910987854,0.11251001060009,0.1018599048256874,0.1644485294818878,1.035778522491455,0.1527007967233657,0.1476232409477234,4.167450428009033,6.753924369812012,0.1132619306445121,0.1017500460147857,0.0923685804009437,0.1091324537992477,0.1068856194615364,0.0962314829230308,0.1136256009340286,0.1040153428912162,0.095819354057312,0.1156863719224929,0.1034511774778366,0.0929538458585739,0.113261766731739,0.1691135615110397,1.0733137130737305,1.0213443040847778,0.7607698440551758,,93672,,,,,51.48777770996094,2.9762470722198486,19.61406707763672
12.0,7806,,,0.1249582767486572,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9455679655075075,93683,1.1382300853729248,99.89370727539062,0.004318936727941,1.0043282508850098,51.48777770996094,,
,7962,100.0,2.8266008200716897e-08,,,,,0.1366430222988128,0.1261995136737823,0.1679216027259826,0.865631639957428,0.093520775437355,0.1059503927826881,0.1041965186595916,0.0940703749656677,0.112390361726284,0.1107980385422706,0.1040193885564804,0.1240985542535781,0.1229157075285911,0.0871170759201049,0.1186633259057998,0.1127308309078216,0.1017689108848571,0.1654113233089447,1.035311937332153,0.1533349305391311,0.1482406705617904,4.171329021453857,6.760190010070801,0.1136010289192199,0.1021915078163147,0.093066394329071,0.1094471588730812,0.1074559018015861,0.0966709032654762,0.1140484362840652,0.1043917834758758,0.09629587829113,0.1156665310263633,0.1038863733410835,0.0930818691849708,0.1136607229709625,0.1712613701820373,1.0738718509674072,1.0216106176376345,0.7610384821891785,,95544,,,,,55.55260467529297,2.546347141265869,12.760406494140623
12.0,7962,,,0.1648468971252441,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3970125913619995,95555,1.3724045753479004,100.0,2.7653587864051588e-08,1.0,55.55260467529297,,
,8121,100.0,1.0946176871584612e-06,,,,,0.1397265195846557,0.1290342807769775,0.1757763624191284,0.85300213098526,0.0936708748340606,0.1079576388001442,0.1061696112155914,0.0951994210481643,0.114682450890541,0.1131458654999733,0.1037873327732086,0.1262821555137634,0.1251267790794372,0.0874836891889572,0.1207947507500648,0.1147113516926765,0.1011411324143409,0.1735576093196869,1.0365270376205444,0.1563190519809723,0.1511678695678711,4.173364639282227,6.772338390350342,0.1152677461504936,0.1025481522083282,0.093098260462284,0.1113247722387313,0.1086361333727836,0.0967824682593345,0.1150377243757247,0.1054158136248588,0.0966168791055679,0.1174409314990043,0.1042595878243446,0.0933276116847992,0.1147758141160011,0.1760966777801513,1.076013207435608,1.022465467453003,0.761827826499939,,97452,,,,,60.44102096557617,2.5562469959259038,12.887359619140623
12.0,8121,,,0.0750446319580078,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7809913158416748,97463,0.8041031360626221,100.0,1.070863163477043e-06,1.000001072883606,60.44102096557617,,
,8283,100.0,1.6630169241693693e-08,,,,,0.1404061913490295,0.1297379434108734,0.1779451966285705,0.8519896864891052,0.0939168930053711,0.1081082373857498,0.1063337847590446,0.0954499468207359,0.1148494854569435,0.1136416643857956,0.1037286072969436,0.12643863260746,0.1254741102457046,0.0878151059150695,0.1211813911795616,0.1153458058834075,0.1014643982052803,0.1745128184556961,1.0374889373779297,0.156886801123619,0.1517840325832367,4.18130350112915,6.780237197875977,0.1156393513083458,0.1028322428464889,0.0933523848652839,0.1116015762090683,0.1094107031822204,0.0971599891781807,0.1152325794100761,0.105366438627243,0.0964504778385162,0.1179607063531875,0.1046439930796623,0.0936685875058174,0.1152974441647529,0.1799323558807373,1.0757700204849243,1.0227546691894531,0.7624296545982361,,99396,,,,,66.2593002319336,1.771868109703064,5.881831645965576
12.0,8283,,,0.087672472000122,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6639620065689087,99407,0.829700231552124,100.0,1.6228931087880483e-08,1.0,66.2593002319336,,
,8448,99.8228530883789,0.0059186308644711,,,,,0.1437888145446777,0.1330061554908752,0.1866747587919235,0.8379985690116882,0.0941817760467529,0.1103852689266204,0.1088684722781181,0.0976483076810836,0.117199882864952,0.1162372753024101,0.1031063422560691,0.1288663297891616,0.1283435821533203,0.0880701690912246,0.1239226907491684,0.1175024732947349,0.1007166355848312,0.1818737834692001,1.0399681329727173,0.1602186113595962,0.155143067240715,4.190386772155762,6.802979946136475,0.1175361052155494,0.104649618268013,0.0949906483292579,0.1131175458431243,0.1101205572485923,0.0972374826669693,0.1167486682534217,0.1049711853265762,0.0958629474043846,0.1190020218491554,0.1054115146398544,0.0943879038095474,0.1176349744200706,0.1879895478487014,1.0787920951843262,1.0236990451812744,0.7646830081939697,,101376,,,,,66.2593002319336,2.160483837127685,8.675333976745605
12.0,8448,,,0.0773775577545166,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9997444152832031,101387,0.8275978565216064,99.61027526855467,0.0100353118032217,1.0100858211517334,66.2593002319336,,
,8616,100.0,1.0083690327178374e-08,,,,,0.147226333618164,0.1361310184001922,0.1977907568216323,0.820854127407074,0.0943529084324836,0.112772025167942,0.1106500551104545,0.099393218755722,0.1198938488960266,0.1188263520598411,0.1027405336499214,0.1312721073627472,0.1312249898910522,0.088894709944725,0.1264965087175369,0.1200837716460228,0.0998884588479995,0.1902787536382675,1.0410107374191284,0.163406565785408,0.1581754386425018,4.1809563636779785,6.799122333526611,0.1192710250616073,0.1046580672264099,0.0948472172021865,0.1146491691470146,0.1104749590158462,0.097451776266098,0.1176669225096702,0.1055918633937835,0.0957278236746788,0.1202498897910118,0.1044758632779121,0.0935603380203247,0.1194761246442794,0.1963997185230255,1.079273343086243,1.0244197845458984,0.7650755643844604,,103392,,,,,75.74388885498047,1.518956184387207,4.567455291748047
12.0,8616,,,0.0739374160766601,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9876559972763064,103403,0.8267054557800293,100.0,9.883068585736511e-09,1.0,75.74388885498047,,
,8788,100.0,1.626060952553132e-09,,,,,0.1479028612375259,0.1368940323591232,0.2017158716917038,0.8177216053009033,0.0943004935979843,0.1131571158766746,0.1113239601254463,0.0995000526309013,0.1205773800611496,0.1194681525230407,0.1023518294095993,0.131846085190773,0.1319308876991272,0.0890332236886024,0.1271849125623703,0.1207994222640991,0.0996563881635665,0.192844271659851,1.0412954092025757,0.1640340387821197,0.1587015837430954,4.192684650421143,6.812224864959717,0.1195726916193962,0.1045901253819465,0.0948518440127372,0.1149060279130935,0.1104691848158836,0.0976263210177421,0.1179575622081756,0.1060431748628616,0.0962710157036781,0.1207515224814415,0.1042073294520378,0.0933953523635864,0.1195311620831489,0.2046116292476654,1.0780256986618042,1.0246907472610474,0.7661169767379761,,105456,,,,,78.61317443847656,0.9092345237731934,2.482421636581421
12.0,8788,,,0.0923926830291748,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105467,0.8482620716094971,100.0,1.581728952260164e-06,1.0000016689300537,78.61317443847656,,
,8963,99.8228530883789,0.0028103732038289,,,,,0.1500333696603775,0.1390552222728729,0.2072979211807251,0.8116443753242493,0.0949167534708976,0.1146415472030639,0.1128537878394126,0.1011278703808784,0.1220223903656005,0.1203067153692245,0.102625086903572,0.133661076426506,0.1331367194652557,0.0894060060381889,0.1290249526500702,0.1226449161767959,0.0996846035122871,0.1984153091907501,1.0435819625854492,0.166085809469223,0.1607604175806045,4.210575103759766,6.838217735290527,0.1210598722100257,0.1055167838931083,0.0954557061195373,0.1156812235713005,0.1107555329799652,0.0976396277546882,0.1190330609679222,0.1080275699496269,0.0978530868887901,0.1222628057003021,0.1043185070157051,0.0935297235846519,0.1211624667048454,0.2116337567567825,1.078681230545044,1.0255638360977173,0.7714268565177917,,107556,,,,,75.5313491821289,1.060807228088379,2.888701915740967
12.0,8963,,,0.0745906829833984,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.788410186767578,107567,0.8444597721099854,99.69884490966795,0.0045260018669068,1.004536271095276,75.5313491821289,,
,9142,100.0,1.9364909675800845e-08,,,,,0.1509400606155395,0.1399863511323928,0.2105560600757599,0.8086944818496704,0.0953132137656211,0.1155562475323677,0.113615334033966,0.1018088981509208,0.1231372952461242,0.1212679371237754,0.1030036509037017,0.1345328092575073,0.1338688731193542,0.0895243734121322,0.1299565285444259,0.1235151886940002,0.0998536348342895,0.1993744671344757,1.0442490577697754,0.16694276034832,0.161634087562561,4.2237701416015625,6.854848861694336,0.1216818913817405,0.1053840517997741,0.095616765320301,0.1163915619254112,0.1112305298447609,0.0983099266886711,0.1199011132121086,0.1077639684081077,0.0976017639040947,0.1225584670901298,0.1046293452382087,0.0942433774471283,0.1217015907168388,0.2120356261730194,1.0800124406814575,1.0260924100875854,0.773578941822052,,109704,,,,,81.56216430664062,0.7122635245323181,2.038600444793701
12.0,9142,,,0.0774385929107666,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.973955750465393,109715,0.8391294479370117,100.0,1.88791986488468e-08,1.0,81.56216430664062,,
,9324,99.8582763671875,0.0022420159075409,,,,,0.1527306884527206,0.1416352391242981,0.2137410044670105,0.804276704788208,0.0956462249159812,0.1167815774679184,0.1145293265581131,0.1022891253232956,0.1245448738336563,0.1229015439748764,0.1035095155239105,0.1356275826692581,0.1351245045661926,0.0895912796258926,0.1309276223182678,0.1249070018529892,0.1000797972083091,0.2024949193000793,1.0452481508255005,0.1683107018470764,0.1630210429430008,4.245298862457275,6.881892681121826,0.1226458102464675,0.1058830767869949,0.0960799604654312,0.1174432858824729,0.1114617958664894,0.0986145958304405,0.1207711622118949,0.1082025319337844,0.097719669342041,0.1233114525675773,0.1050901263952255,0.094361774623394,0.1225119531154632,0.2204171866178512,1.0800185203552246,1.0269075632095337,0.7779341340065002,,111888,,,,,79.46333312988281,0.8679528832435608,2.3820295333862305
12.0,9324,,,0.0813846588134765,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.912341833114624,111899,0.8595201969146729,99.8051300048828,0.0036352078896015,1.0036418437957764,79.46333312988281,,
,9510,100.0,4.888741855779699e-09,,,,,0.1534565091133117,0.1423553675413131,0.2162500172853469,0.8028153777122498,0.0957923680543899,0.1175103560090065,0.1147809326648712,0.1028051599860191,0.1252302974462509,0.1237139105796814,0.10334512591362,0.1361484825611114,0.1358793079853058,0.0895933881402015,0.1312338262796402,0.1253962367773056,0.0999296754598617,0.2029692977666854,1.0450371503829956,0.1689490228891372,0.1637645810842514,4.257956027984619,6.8979926109313965,0.1232131570577621,0.1062178909778595,0.0965225771069526,0.1181399375200271,0.111724279820919,0.098895639181137,0.1213878840208053,0.1083942502737045,0.097890056669712,0.1235726028680801,0.1054333001375198,0.0947522297501564,0.1228910461068153,0.2199103683233261,1.0809199810028076,1.0272486209869385,0.7793007493019104,,114120,,,,,82.27948760986328,0.7604262232780457,2.139187812805176
12.0,9510,,,0.0767943859100341,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7701531648635864,114131,0.8442251682281494,100.0,4.814830312227514e-09,1.0,82.27948760986328,,
,9700,99.98228454589844,0.0002991966612171,,,,,0.1578112244606018,0.1464828848838806,0.2269644737243652,0.7843835949897766,0.0962534099817276,0.1203643679618835,0.1174942329525947,0.1050199419260025,0.1285176873207092,0.127015471458435,0.1026030927896499,0.1402200758457183,0.1394122242927551,0.0910639837384224,0.1345411837100982,0.1289260983467102,0.099134437739849,0.2135523855686187,1.0465688705444336,0.1729647070169448,0.1675644963979721,4.263589859008789,6.920286655426025,0.1259559243917465,0.1072937026619911,0.0977079048752784,0.1215825900435447,0.1126937940716743,0.1001997590065002,0.1237079575657844,0.1087153926491737,0.0980491563677787,0.1251435577869415,0.1059977039694786,0.0952421426773071,0.1254693567752838,0.2254550606012344,1.0826243162155151,1.028574824333191,0.7833367586135864,,116400,,,,,84.88310241699219,0.8832398056983948,2.4187231063842773
12.0,9700,,,0.1714820861816406,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8289098739624023,116411,1.2329554557800293,99.94685363769533,0.0006008787313476,1.000601053237915,84.88310241699219,,
,9894,100.0,2.9965953274313506e-08,,,,,0.1593394875526428,0.1479703038930893,0.2322102934122085,0.7780911922454834,0.0964964628219604,0.1214077398180961,0.1182695552706718,0.1059438362717628,0.1293380558490753,0.1279444545507431,0.1030434891581535,0.1415542811155319,0.1412857621908188,0.091489054262638,0.1358906626701355,0.1298882961273193,0.0984819531440734,0.2169547379016876,1.0479390621185305,0.1742917150259018,0.1688693016767501,4.269674301147461,6.928995132446289,0.1270233988761901,0.1072632148861885,0.0978901982307434,0.1228891611099243,0.1137120798230171,0.1005224138498306,0.1248009949922561,0.1089716628193855,0.0984230488538742,0.1256366819143295,0.1059274151921272,0.0951439589262008,0.1262152343988418,0.2298015803098678,1.0829325914382937,1.029165267944336,0.7843605875968933,,118728,,,,,87.30074310302734,0.5888956189155579,1.801997184753418
12.0,9894,,,0.0757849216461181,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.746365666389465,118739,0.8746910095214844,100.0,2.9353525832220843e-08,1.0,87.30074310302734,,
,10091,99.92913818359376,0.0008246517390944,,,,,0.1609096676111221,0.1494845300912857,0.2350442707538604,0.773485004901886,0.0970954447984695,0.1220648437738418,0.1192641705274581,0.1067009568214416,0.1308384537696838,0.1293120980262756,0.1028622686862945,0.1430767327547073,0.1426235139369964,0.0926494896411895,0.1375929564237594,0.1310959309339523,0.0990792885422706,0.2198245227336883,1.0499849319458008,0.1756297498941421,0.1702428609132766,4.276002883911133,6.937772274017334,0.1280764192342758,0.1081290990114212,0.0986753478646278,0.1238347068428993,0.1144892871379852,0.1010755375027656,0.1256966292858123,0.1091789454221725,0.0988629236817359,0.1264285147190094,0.1066580042243003,0.0954814404249191,0.1274196803569793,0.2338978201150894,1.0840479135513306,1.0298618078231812,0.7853023409843445,,121092,,,,,86.3177490234375,0.6508401036262512,1.9171507358551023
12.0,10091,,,0.0778722763061523,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7845585346221924,121103,0.8741321563720703,99.89370727539062,0.0021750340238213,1.002177357673645,86.3177490234375,,
,10292,100.0,3.244841764171724e-07,,,,,0.1634717136621475,0.1518401652574539,0.2416450381278991,0.7635908126831055,0.0974689424037933,0.1241902112960815,0.1214962601661682,0.1079775467514991,0.1327709406614303,0.1305451244115829,0.1036563292145729,0.1449598222970962,0.1447495073080063,0.0927293449640274,0.1402466595172882,0.1333549320697784,0.0984776020050048,0.2242631465196609,1.0511102676391602,0.1778128892183303,0.172285258769989,4.276598930358887,6.943760871887207,0.1295007020235061,0.1091070249676704,0.0984032824635505,0.1248897686600685,0.1138449534773826,0.1001930832862854,0.1266878098249435,0.1095273420214653,0.0989072248339653,0.1282843053340912,0.1071344763040542,0.0959201455116272,0.1292226016521453,0.2385317534208297,1.084835648536682,1.0306787490844729,0.7856287956237793,,123504,,,,,88.07119750976562,0.6595233082771301,1.9338703155517576
12.0,10292,,,0.1683287620544433,0.0010000000474974,5645.0,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.665969729423523,123515,1.2165746688842771,100.0,3.1612214002052497e-07,1.0000003576278689,88.07119750976562,,
,10497,99.59255981445312,0.0124991405755281,,,,,0.1642512530088424,0.1524992138147354,0.2447183430194854,0.7598923444747925,0.0978287309408187,0.1245516091585159,0.1217651516199112,0.1082901805639267,0.1334118694067001,0.1308908313512802,0.1036384478211402,0.1459810584783554,0.1452666223049163,0.0930217429995536,0.1408963501453399,0.133784607052803,0.0990350544452667,0.2258881479501724,1.0527580976486206,0.1784320622682571,0.1728615015745163,4.285677909851074,6.954521179199219,0.1299410462379455,0.1093388050794601,0.0987826511263847,0.125400573015213,0.114113338291645,0.1006430611014366,0.1269502639770507,0.1099411472678184,0.0992675051093101,0.1291297376155853,0.1073548942804336,0.0959815755486488,0.1301736384630203,0.2435200214385986,1.0833775997161863,1.0309268236160278,0.7866684794425964,,125964,,,,,86.4505844116211,0.5948678851127625,1.812791466712952
